"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
930,"149um>",10809.2247,10809.2247,0.2797,9.47,1,1,639,997,0.3396,0.5035,0.4937,1.9861,610.0451,0.9912,"2025-10-23",117.3147,174.4061,117.3147,62.5,127.468,3.9887,80,-20,0.0869,0.92,0,0.2507,283.0666,70.9675,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",41,24,1072,671,187.1384,260.425,"F9AF0E20-07AC-485E-AE3D-63B3BCAED3EF",1,708.0681,1.1607,13.8585,1136,0,0,0,0,41919,0.476,"7:31:29","2025-10-23T07:31:29.907",0.3273,845000,2780000,52.085,,,,,,,,,1
931,"149um>",4181.8405,4181.8405,0.3953,9.47,1,1,852,186,0.5754,0.7497,0.6715,1.3338,360.2577,1,"2025-10-23",72.9691,95.2265,72.9691,145.4722,127.578,1.5418,-65,35,0,1.0796,0,0.6486,127.1905,82.4957,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",26,24,1098,671,129.3077,137.315,"8870855E-CE77-4AD4-BE35-DCDF2CE1E4F1",1,419.3723,1.1641,35.9164,1137,0,0,0,0,15129,0.7953,"7:31:30","2025-10-23T07:31:30.019",0.2337,203000,452000,37.88,,,,,,,,,1
932,"149um>",5222.2153,5222.2153,0.7976,9.47,1,1,390,901,0.8696,0.9443,0.9708,1.059,337.9919,1,"2025-10-23",81.5422,88.3864,81.5422,76.3514,127.687,1,-85,0,0.0092,0.9909,0,1,100.346,100.346,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",24,22,1124,671,149.7481,99.435,"69978AD9-CA74-4421-AE7C-CCA39878126E",1,401.3841,1.1876,36.2554,1138,0,0,0,0,20216,0.8614,"7:31:30","2025-10-23T07:31:30.132",0.0774,284000,362000,71.025,,,,,,,,,1
933,"149um>",12201.9387,12201.9387,0.4943,9.47,1,1,464,15,0.3989,0.2629,0.4891,3.8044,638.4333,0.7101,"2025-10-23",124.6435,184.1385,124.6435,77.9667,128.015,9.8503,-30,40,1.0051,0.4987,0,0.1015,465.2182,47.2291,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",33,36,202,1041,113.8041,232.015,"427C1C9A-DF05-4D88-8429-DE847650138E",1,1024.8945,1.6053,16.1872,1141,0,0,0,0,27882,0.3465,"7:31:30","2025-10-23T07:31:30.468",0.3231,1010000,3270000,127.845,,,,,,,,,1
934,"149um>",5816.7072,5816.7072,0.3325,9.47,1,1,823,705,0.4888,0.664,0.5872,1.506,434.6152,1,"2025-10-23",86.0585,118.6383,86.0585,91,128.015,2.2957,60,-20,0,1.014,0,0.4356,172.7804,75.2616,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",32,20,240,1041,172.2483,175.195,"A4E906DD-3788-4965-A930-B83152548D2A",1,496.0841,1.1414,27.478,1141,0,0,0,0,24976,0.7809,"7:31:30","2025-10-23T07:31:30.468",0.2746,334000,874000,42.615,,,,,,,,,1
935,"149um>",5281.1714,5281.1714,0.7976,9.47,1,1,749,1474,0.8784,1,0.9748,1,336.9407,1,"2025-10-23",82.0012,87.3342,82.0012,205.0556,128.015,1,55,0,0,1.1228,0,1,96.9979,96.9979,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",24,22,262,1041,107.6691,108.905,"352259EE-1006-4BE2-98FF-01B06851BF69",1,387.9916,1.1515,59.4008,1141,0,0,0,0,14643,0.8519,"7:31:30","2025-10-23T07:31:30.468",0.0611,289000,349000,71.025,,,,,,,,,1
936,"149um>",8035.1968,8035.1968,0.1669,9.47,1,1,962,1109,0.1948,0.3791,0.3106,2.6377,646.8692,1,"2025-10-23",101.1471,185.7171,101.1471,152.8,128.359,6.1232,-90,-10,0.1285,0.8861,0,0.1633,315.2657,51.4875,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",44,21,337,1041,161.1713,279.365,"1C838FA9-83E6-43AD-9D24-FC9B9E9697C7",1,733.5064,1.1339,36.5811,1144,0,0,0,0,29172,0.775,"7:31:30","2025-10-23T07:31:30.804",0.4554,542000,3350000,28.41,,,,,,,,,1
937,"149um>",4754.7809,4754.7809,0.4629,9.47,1,1,310,901,0.5281,0.5189,0.6209,1.927,423.7285,0.9304,"2025-10-23",77.8073,115.7442,77.8073,38.7292,128.468,3.79,-45,65,0.3296,0.7521,0,0.2639,207.7639,54.8193,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",24,28,431,1041,178.622,156.255,"906673EE-E07C-4EF5-97BF-17EC71EDBE65",1,525.1664,1.2394,7.8599,1145,0,0,0,0,22685,0.3824,"7:31:30","2025-10-23T07:31:30.916",0.3278,247000,812000,61.555,,,,,,,,,1
938,"149um>",4929.1706,4929.1706,0.5013,9.47,1,1,1004,1216,0.6385,0.6032,0.7699,1.6579,381.7423,1,"2025-10-23",79.2213,101.8025,79.2213,58.9333,128.578,2.8585,-90,0,0.2437,0.8041,0,0.3498,182.5534,63.8636,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",30,20,461,1041,189.4231,146.785,"0C7B8058-6157-405C-8E7E-93B44A21CED2",1,492.834,1.291,15.1388,1146,0,0,0,0,24625,0.525,"7:31:31","2025-10-23T07:31:31.028",0.2218,260000,552000,52.085,,,,,,,,,1
939,"149um>",9698.9039,9698.9039,0.7832,9.47,1,1,395,1678,0.7792,0.8458,0.9229,1.1823,457.205,1,"2025-10-23",111.1262,124.1621,111.1262,164.6875,128.922,1,-45,20,0,1.118,0,1,131.2916,131.2916,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",28,27,549,1041,93.0725,146.785,"451EBFBD-E47E-4045-B723-88C3C3D25F35",1,525.1664,1.1486,49.2107,1149,0,0,0,0,19266,0.6787,"7:31:31","2025-10-23T07:31:31.364",0.105,719000,1e+06,108.905,,,,,,,,,1
940,"149um>",3956.5258,3956.5258,0.5874,9.47,1,1,869,1367,0.703,0.5671,0.8164,1.7635,351.2953,0.9617,"2025-10-23",70.9761,93.1214,70.9761,57.7907,129.14,3.2306,-70,10,0.5285,0.6542,0,0.3095,180.9397,56.0073,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",24,24,765,1041,188.177,118.375,"A152DABC-FEBC-4CE2-B834-0AC2895846E0",1,473.894,1.349,16.9764,1151,0,0,0,0,21264,0.6629,"7:31:31","2025-10-23T07:31:31.589",0.2378,187000,423000,71.025,,,,,,,,,1
941,"149um>",5696.954,5696.954,0.7024,9.47,1,1,618,976,0.8048,0.9623,0.9361,1.0392,354.2992,1,"2025-10-23",85.168,92.5958,85.168,66.7027,129.375,1,65,-20,0,1.1571,0,1,102.3073,102.3073,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",26,22,879,1041,172.4476,118.375,"4BB272AE-AC60-46FF-9F40-FEE6FC9942C7",1,409.229,1.155,27.5596,1153,0,0,0,0,24660,0.8562,"7:31:31","2025-10-23T07:31:31.813",0.0802,323000,416000,61.555,,,,,,,,,1
942,"149um>",3568.0381,3568.0381,0.7766,9.47,1,1,528,300,0.8687,1,0.9696,1,291.8266,1,"2025-10-23",67.4015,73.6558,67.4015,194.6774,129.593,1,0,-90,0,1.0444,0,1,86.141,86.141,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",20,24,992,1041,99.5189,89.965,"D67E4952-3632-4BF4-8884-5BECE5C58F91",1,344.5641,1.1807,51.9699,1155,0,0,0,0,10549,0.8584,"7:31:32","2025-10-23T07:31:32.038",0.0849,160000,209000,52.085,,,,,,,,,1
943,"149um>",9053.7553,9053.7553,0.3497,9.47,1,1,314,1207,0.3912,0.5883,0.5458,1.6999,531.7604,0.9704,"2025-10-23",107.3667,149.679,107.3667,72.6667,129.703,3.0078,-85,0,0.0819,0.9243,0,0.3325,230.5193,76.6406,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",36,21,1018,1041,166.9543,213.075,"DE4EBBEF-B747-4FCE-8D52-67CA5CCF194D",1,614.3198,1.1553,17.2918,1156,0,0,0,0,32890,0.5257,"7:31:32","2025-10-23T07:31:32.149",0.2827,648000,1760000,61.555,,,,,,,,,1
944,"149um>",3844.754,3844.754,0.1796,9.47,1,1,762,67,0.294,0.3914,0.3198,2.555,487.5544,1,"2025-10-23",69.9664,136.5261,69.9664,108.4314,129.922,5.8561,-80,20,0.1331,0.8825,0,0.1708,241.4428,41.2295,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",36,22,1041,1041,139.009,213.075,"4EF46BD8-32C8-4B04-A8AC-A9C275C858EB",1,565.3448,1.1596,17.4017,1158,0,0,0,0,15430,0.5711,"7:31:32","2025-10-23T07:31:32.374",0.4875,179000,1330000,33.145,,,,,,,,,1
945,"149um>",6543.5479,6543.5479,0.5863,9.47,1,1,792,656,0.7264,0.8635,0.8657,1.1581,389.0342,1,"2025-10-23",91.2771,103.6435,91.2771,90.5714,130.156,1,-70,25,0,1.2134,0,1,113.1641,113.1641,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",26,24,82,1177,153.2038,137.315,"D6AC50D6-1B89-4B09-87A6-BCEC712179F9",1,452.6565,1.1635,41.9399,1160,0,0,0,0,24053,0.8614,"7:31:32","2025-10-23T07:31:32.597",0.1193,398000,583000,71.025,,,,,,,,,1
946,"149um>",3956.5258,3956.5258,0.7617,9.47,1,1,826,808,0.8639,0.9939,0.9632,1.0062,302.8336,1,"2025-10-23",70.9761,77.3386,70.9761,76.875,130.156,1,-70,20,0,1.1111,0,1,89.4891,89.4891,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",23,22,108,1177,171.7257,99.435,"44C6F88B-2118-4166-932D-A7D1C5C12251",1,357.9565,1.182,33.2684,1160,0,0,0,0,19405,0.9675,"7:31:32","2025-10-23T07:31:32.597",0.0823,187000,242000,61.555,,,,,,,,,1
947,"149um>",10154.1085,10154.1085,0.4751,9.47,1,1,451,471,0.5518,0.6932,0.7352,1.4426,516.7883,1,"2025-10-23",113.7041,144.944,113.7041,117.0185,130.375,2.0423,-85,15,0,1.0284,0,0.4896,197.9771,96.939,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",35,24,329,1177,117.5514,203.605,"FBA3BDA1-F525-43A9-8729-E99784320069",1,589.8323,1.1413,48.8939,1162,0,0,0,0,25156,0.5941,"7:31:32","2025-10-23T07:31:32.821",0.2155,770000,1590000,80.495,,,,,,,,,1
948,"149um>",8797.4803,8797.4803,0.8835,9.47,1,1,806,913,0.7216,0.7656,0.8892,1.3062,449.808,1,"2025-10-23",105.8362,123.6365,105.8362,57.3542,130.484,1.3777,-80,0,0.1246,0.8892,0,0.7259,154.4184,112.0878,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",28,26,355,1177,185.4819,137.315,"88CD3083-3C60-4D5F-9C95-92CCC7CEBE8B",1,533.0123,1.185,22.5843,1163,0,0,0,0,35798,0.7654,"7:31:32","2025-10-23T07:31:32.934",0.144,621000,990000,108.905,,,,,,,,,1
949,"149um>",15321.374,15321.374,0.6673,9.47,1,1,431,1203,0.6804,0.6399,0.8656,1.5629,596.0541,0.9572,"2025-10-23",139.6703,170.1967,139.6703,54.8438,130.484,2.5117,30,-30,0.2575,0.7953,0,0.3981,256.0242,101.9323,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",34,31,383,1177,171.354,203.605,"02277B1D-9878-473B-941B-ACFE14BADD56",1,715.9131,1.2011,22.779,1163,0,0,0,0,49864,0.7369,"7:31:32","2025-10-23T07:31:32.934",0.1794,1430000,2580000,118.375,,,,,,,,,1
950,"149um>",8669.7409,8669.7409,0.6781,9.47,1,1,435,1874,0.7487,0.8508,0.8971,1.1753,437.1986,1,"2025-10-23",105.065,118.9015,105.065,95.6818,130.484,1,-60,45,0,1.1673,0,1,125.7443,125.7443,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",27,27,416,1177,93.4921,146.785,"32434748-3FA4-4161-81A4-19D2B510748C",1,502.9773,1.1505,31.8152,1163,0,0,0,0,17857,0.7129,"7:31:32","2025-10-23T07:31:32.934",0.1164,607000,880000,89.965,,,,,,,,,1
951,"149um>",6727.3653,6727.3653,0.3228,9.47,1,1,554,878,0.437,0.5802,0.5548,1.7237,478.5021,1,"2025-10-23",92.5502,133.3689,92.5502,45.2745,130.718,3.0917,15,-80,0.0849,0.9217,0,0.3234,210.6241,68.1258,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",22,34,472,1177,180.7438,194.135,"D3BF5BE9-2788-4D84-A274-1EB532E7F350",1,557.4998,1.1651,10.5536,1165,0,0,0,0,28919,0.5523,"7:31:33","2025-10-23T07:31:33.158",0.3061,415000,1240000,42.615,,,,,,,,,1
952,"149um>",4125.2952,4125.2952,0.7259,9.47,1,1,942,1806,0.7369,0.4431,0.8527,2.2567,377.9344,0.9063,"2025-10-23",72.4741,100.7504,72.4741,37.6809,130.718,4.885,-80,0,0.7633,0.5671,0,0.2047,225.4301,46.1473,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",27,23,556,1177,160.8103,127.845,"078EB0DD-8358-426A-B090-D8C85D6B0845",1,543.1547,1.4372,10.0764,1165,0,0,0,0,18654,0.4384,"7:31:33","2025-10-23T07:31:33.158",0.2807,199000,535000,80.495,,,,,,,,,1
953,"149um>",5637.2337,5637.2337,0.2683,9.47,1,1,572,1440,0.3922,0.4832,0.4594,2.0695,488.2098,0.9467,"2025-10-23",84.7204,135.474,84.7204,93.56,130.828,4.2673,25,-55,0.1449,0.8734,0,0.2343,233.1159,54.6281,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",28,32,644,1177,175.6408,203.605,"80B15BA2-7068-4278-91F1-7B234D47E7F3",1,575.4881,1.1788,21.5424,1166,0,0,0,0,24941,0.5336,"7:31:33","2025-10-23T07:31:33.270",0.3746,318000,1300000,42.615,,,,,,,,,1
954,"149um>",3678.2486,3678.2486,0.1266,9.47,1,1,433,95,0.2205,0.3013,0.2377,3.3188,552.8756,1,"2025-10-23",68.4346,154.6764,68.4346,79.5862,131.047,8.3058,-70,25,0.1302,0.8848,0,0.1204,283.6302,34.1485,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",38,24,678,1177,131.6852,250.955,"E2E4C05E-E673-48B7-83DB-CC69FC567F06",1,635.5573,1.1495,8.8878,1168,0,0,0,0,14222,0.5558,"7:31:33","2025-10-23T07:31:33.494",0.5576,168000,1940000,23.675,,,,,,,,,1
955,"149um>",3844.754,3844.754,0.6364,9.47,1,1,647,354,0.7441,0.6928,0.8623,1.4434,331.0882,1,"2025-10-23",69.9664,85.4933,69.9664,95.4324,131.047,2.0457,-70,35,0.2055,0.8295,0,0.4888,142.7022,69.7577,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",25,23,704,1177,166.9279,118.375,"A42B48FB-BA04-41CC-97B0-5990BD08557D",1,424.9198,1.2834,15.6796,1168,0,0,0,0,18529,0.585,"7:31:33","2025-10-23T07:31:33.494",0.1816,179000,327000,52.085,,,,,,,,,1
956,"149um>",4238.527,4238.527,0.3106,9.47,1,1,94,1026,0.472,0.5354,0.5248,1.8678,417.8334,0.9916,"2025-10-23",73.462,112.8511,73.462,82.3043,131.156,3.5893,-90,0,0.176,0.8503,0,0.2786,194.8923,54.2984,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",32,19,729,1177,153.6271,165.725,"6E525003-B83C-4FF1-B321-C8582057B3ED",1,498.3815,1.1928,13.5801,1169,0,0,0,0,18128,0.6257,"7:31:33","2025-10-23T07:31:33.607",0.349,208000,753000,42.615,,,,,,,,,1
957,"149um>",4238.527,4238.527,0.1463,9.47,1,1,777,520,0.2306,0.3678,0.2747,2.7191,534.2472,1,"2025-10-23",73.462,150.7311,73.462,98.6122,131.39,6.3856,25,-50,0.1204,0.8925,0,0.1566,259.9518,40.7089,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",30,34,750,1177,181.6102,232.015,"0ABF728A-897F-47CE-9246-37EAA4C7319D",1,601.3213,1.1255,13.3385,1171,0,0,0,0,21430,0.7251,"7:31:33","2025-10-23T07:31:33.831",0.5126,208000,1790000,28.41,,,,,,,,,1
958,"149um>",4295.3531,4295.3531,0.3082,9.47,1,1,327,1477,0.4083,0.4115,0.4522,2.4303,465.7507,0.8351,"2025-10-23",73.9528,128.3715,73.9528,100.4423,131.5,5.4514,0,75,0.3062,0.7656,0,0.1834,241.2007,44.2454,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",21,34,786,1177,163.5798,184.665,"D4E3A2E7-B6C7-429C-921B-0FDBC4CA924F",1,570.8923,1.2257,18.5066,1172,0,0,0,0,19466,0.2406,"7:31:33","2025-10-23T07:31:33.944",0.4239,212000,1110000,52.085,,,,,,,,,1
959,"149um>",3403.9573,3403.9573,0.8087,9.47,1,1,379,1142,0.6446,0.6171,0.774,1.6206,341.456,0.9321,"2025-10-23",65.8335,89.1761,65.8335,65.9,131.609,2.724,-50,40,0.4566,0.6866,0,0.3671,158.6262,58.2321,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",24,24,822,1177,177.6796,108.905,"B90CCEB3-1E92-4ACA-A443-DF449CBA5F66",1,433.7165,1.2702,16.7246,1173,0,0,0,0,18301,0.6638,"7:31:34","2025-10-23T07:31:34.055",0.2618,149000,371000,71.025,,,,,,,,,1
960,"149um>",12001.6552,12001.6552,0.9817,9.47,1,1,846,1266,0.8604,0.6703,0.975,1.4918,498.0775,0.9817,"2025-10-23",123.6163,138.3671,123.6163,40.3684,131.609,2.2404,30,0,0.5022,0.6657,0,0.4464,220.5037,98.4236,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",29,28,848,1177,187.5,146.785,"BE5CD761-9DF7-4E34-9E9D-7E1F48A2E3D6",1,637.8547,1.2806,18.4412,1173,0,0,0,0,45375,0.7791,"7:31:34","2025-10-23T07:31:34.055",0.1066,989000,1390000,127.845,,,,,,,,,1
961,"149um>",5104.6463,5104.6463,0.9044,9.47,1,1,163,1235,0.9226,1,0.995,1,328.6099,1,"2025-10-23",80.6191,84.1779,80.6191,126.9429,131.718,1,-65,0,0,1.0618,0,1,93.6495,93.6495,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",23,22,878,1177,112.4586,99.435,"92046FAD-36C5-4980-A347-B086EC2FB8D9",1,374.5982,1.1399,48.2075,1174,0,0,0,0,14957,0.9437,"7:31:34","2025-10-23T07:31:34.167",0.0423,274000,312000,71.025,,,,,,,,,1
962,"149um>",4812.7878,4812.7878,0.8112,9.47,1,1,302,398,0.8829,1,0.9799,1,323.5482,1,"2025-10-23",78.2805,83.6514,78.2805,159.0857,131.828,1,10,-90,0,1.0618,0,1,93.6495,93.6495,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",21,24,902,1177,93.5234,99.435,"68B0473D-49FC-4EB7-AC75-F41C4461D1BC",1,374.5982,1.1578,45.7881,1175,0,0,0,0,11971,0.91,"7:31:34","2025-10-23T07:31:34.280",0.0642,251000,306000,61.555,,,,,,,,,1
963,"149um>",4639.1435,4639.1435,0.4882,9.47,1,1,958,30,0.6555,0.7047,0.7692,1.4191,367.8659,1,"2025-10-23",76.8553,97.0675,76.8553,64.1463,131.953,1.9437,-90,0,0.075,0.9303,0,0.5145,147.6108,75.9437,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",29,20,928,1177,133.104,137.315,"6D5BD39B-0B95-466C-A53D-6C6AC2FA6FF2",1,447.109,1.2154,15.8653,1176,0,0,0,0,16638,0.8048,"7:31:34","2025-10-23T07:31:34.391",0.2082,238000,479000,52.085,,,,,,,,,1
964,"149um>",4524.0179,4524.0179,0.6571,9.47,1,1,350,485,0.7776,0.8994,0.8999,1.1119,335.4946,1,"2025-10-23",75.8957,88.3864,75.8957,151.4706,132.062,1,5,-75,0,1.2061,0,1,98.1466,98.1466,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",22,26,988,1177,109.6341,118.375,"65DA7A02-B8E1-4C9E-AE66-2E4B4A3A0692",1,392.5864,1.1702,44.0665,1177,0,0,0,0,13485,0.765,"7:31:34","2025-10-23T07:31:34.503",0.1413,229000,362000,61.555,,,,,,,,,1
965,"149um>",11801.7993,11801.7993,0.4139,9.47,1,1,152,1246,0.471,0.6886,0.6656,1.4522,559.7726,1,"2025-10-23",122.5827,159.4114,122.5827,115.8136,132.281,2.0819,-80,15,0,1.0535,0,0.4803,211.2414,101.4656,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",36,24,147,1283,115.7699,222.545,"DE87E30D-6A99-4886-90DE-CACFA30C2FD8",1,625.414,1.1173,44.1984,1179,0,0,0,0,27669,0.5799,"7:31:34","2025-10-23T07:31:34.729",0.231,964000,2120000,80.495,,,,,,,,,1
966,"149um>",19362.0655,19362.0655,0.7222,9.47,1,1,813,1831,0.7036,0.6723,0.9019,1.4875,635.2306,0.9749,"2025-10-23",157.0113,183.6129,157.0113,117.0429,132.39,2.2234,70,-10,0.137,0.8795,0,0.4498,263.7977,118.6463,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",37,30,173,1283,94.0315,232.015,"A13050AB-011C-4449-BC5B-F4BF996A0423",1,764.8881,1.2041,47.0954,1180,0,0,0,0,32817,0.6327,"7:31:34","2025-10-23T07:31:34.839",0.1449,2030000,3240000,137.315,,,,,,,,,1
967,"149um>",4754.7809,4754.7809,0.613,9.47,1,1,928,259,0.6861,0.6312,0.8256,1.5844,375.6976,0.9845,"2025-10-23",77.8073,99.1717,77.8073,67.1905,132.5,2.5915,-90,-45,0.3438,0.7441,0,0.3859,171.802,66.2942,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",28,22,205,1283,166.6378,127.845,"6A096E87-122F-4B78-B2EC-03C8D821777E",1,476.1923,1.2675,15.6988,1181,0,0,0,0,21163,0.3831,"7:31:34","2025-10-23T07:31:34.951",0.2154,247000,511000,61.555,,,,,,,,,1
968,"149um>",13074.5876,13074.5876,0.7249,9.47,1,1,382,999,0.7973,0.8077,0.9427,1.238,504.4678,1,"2025-10-23",129.0236,140.4714,129.0236,32.9434,133.297,1,75,0,0,1.168,0,1,149.9937,149.9937,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",32,26,320,1283,176.4341,175.195,"81092CA0-904A-49CB-92A7-F1DD9CF9E947",1,599.9747,1.1893,15.9968,1188,0,0,0,0,45520,0.8519,"7:31:35","2025-10-23T07:31:35.737",0.0815,1120000,1450000,108.905,,,,,,,,,1
969,"149um>",4639.1435,4639.1435,0.3981,9.47,1,1,353,1144,0.5384,0.6153,0.637,1.6253,404.0366,1,"2025-10-23",76.8553,109.4315,76.8553,63.6098,133.297,2.7411,-65,30,0.0577,0.9454,0,0.3648,175.2948,63.95,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",30,24,348,1283,178.328,165.725,"3927AB19-756E-4B3A-A8D0-CE8C33F44FA9",1,478.4897,1.1843,11.8658,1188,0,0,0,0,22291,0.4024,"7:31:35","2025-10-23T07:31:35.737",0.2977,238000,686000,42.615,,,,,,,,,1
970,"149um>",4812.7878,4812.7878,0.7918,9.47,1,1,666,1057,0.8685,0.947,0.9715,1.056,329.0967,1,"2025-10-23",78.2805,83.389,78.2805,81.7143,133.406,1,0,-90,0,1.0191,0,1,97.5723,97.5723,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",22,25,374,1283,164.8281,99.435,"21BE083F-8C5F-4B51-876C-F7A5D38A4936",1,390.289,1.1859,36.0646,1189,0,0,0,0,21098,0.8944,"7:31:35","2025-10-23T07:31:35.849",0.0613,251000,304000,71.025,,,,,,,,,1
971,"149um>",5696.954,5756.7788,0.8137,9.47,1,1,914,1028,0.7958,0.7088,0.9242,1.4108,390.5191,1,"2025-10-23",85.168,105.7486,85.614,32.5122,133.625,1.9082,-90,-45,0.2279,0.8144,0,0.5241,156.9785,82.2663,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",28,24,445,1283,200.5734,127.845,"7F9C3812-8716-4743-A2BD-A8659CD3046C",1,478.4897,1.2253,9.6531,1191,0,0,0,0,28682,0.7042,"7:31:36","2025-10-23T07:31:36.074",0.1946,323000,619000,71.025,,,,,,,,,1
972,"149um>",5876.738,5876.738,0.6587,9.47,1,1,364,807,0.7538,0.8439,0.8931,1.185,374.7364,1,"2025-10-23",86.5014,99.435,86.5014,97.5,133.734,1,80,-25,0,1.1581,0,1,110.3904,110.3904,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",27,23,505,1283,138.6164,127.845,"5AD22FEA-0F66-499E-8E29-A78CC0AB6A3F",1,441.5615,1.1783,41.3883,1192,0,0,0,0,20238,0.5982,"7:31:36","2025-10-23T07:31:36.185",0.1301,339000,515000,71.025,,,,,,,,,1
973,"149um>",5340.2403,5340.2403,0.5285,9.47,1,1,519,1521,0.5924,0.6502,0.7097,1.5379,417.091,0.9964,"2025-10-23",82.4585,113.3767,82.4585,143.2273,133.734,2.418,-55,25,0.04,0.9615,0,0.4136,172.3609,71.2823,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",28,25,530,1283,142.2701,165.725,"C62CF64D-45F1-4878-8576-56B7A74D2B8D",1,487.2864,1.1683,45.509,1192,0,0,0,0,19491,0.5908,"7:31:36","2025-10-23T07:31:36.185",0.2727,294000,763000,71.025,,,,,,,,,1
974,"149um>",4696.899,4696.899,0.0918,9.47,1,1,225,1321,0.0915,0.2352,0.1738,4.251,688.2218,1,"2025-10-23",77.3323,198.87,77.3323,103.8533,134.531,11.266,70,-10,0.1247,0.8891,0,0.0888,356.7969,31.6701,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",47,20,715,1283,162.2698,317.245,"55C989EA-EE7B-4BD3-8037-77605B8DB334",1,776.934,1.1289,13.7607,1199,0,0,0,0,20446,0.4535,"7:31:36","2025-10-23T07:31:36.971",0.6111,242000,4120000,18.94,,,,,,,,,1
975,"149um>",9698.9039,9698.9039,0.4283,9.47,1,1,1021,1200,0.4867,0.6247,0.6573,1.6007,527.7375,1,"2025-10-23",111.1262,148.3636,111.1262,133.0909,134.64,2.6515,80,-10,0.0412,0.9604,0,0.3771,221.8612,83.6737,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",36,23,843,1283,148.0725,213.075,"220DAD85-0790-4F83-BE75-10CA525C5C25",1,611.0697,1.1579,48.5761,1200,0,0,0,0,30651,0.4745,"7:31:37","2025-10-23T07:31:37.083",0.251,719000,1710000,71.025,,,,,,,,,1
976,"149um>",9440.0987,9440.0987,0.4085,9.47,1,1,531,629,0.4751,0.6649,0.6516,1.504,509.0741,1,"2025-10-23",109.6335,143.1021,109.6335,75.7885,134.75,2.2879,-70,35,0.0024,0.9976,0,0.4371,204.0885,89.2026,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",33,26,868,1283,158.069,203.605,"961C12E7-B1FC-434B-8688-DEFE12CA1B76",1,586.5822,1.1523,31.3944,1201,0,0,0,0,32088,0.5004,"7:31:37","2025-10-23T07:31:37.195",0.2339,690000,1530000,71.025,,,,,,,,,1
