"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
416,"Debris",19785.7733,19785.7733,0.2021,9.47,1,1,428,650,0.0562,0.3062,0.3091,3.2663,960.8148,0.7651,"2025-11-05",158.72,286.4675,158.72,114.62,235.047,8.1384,45,-45,0.1813,0.8465,0,0.1229,509.02,62.5451,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",49,44,294,1474,144.9042,430.885,"B503F07C-08BB-4965-97F0-D47F11EDBF57",1,1143.1303,1.1898,34.4958,1863,0,0,0,0,51441,0.3081,"10:16:31","2025-11-05T10:16:31.030",0.4459,2090000,12300000,89.965,,,,,,,,,1
417,"Debris",20849.2017,20849.2017,0.3736,9.47,1,1,379,1715,0.2667,0.3685,0.5387,2.7136,812.4465,0.8333,"2025-11-05",162.9295,239.3808,162.9295,111.9588,236.062,6.368,40,-30,0.449,0.6901,0,0.157,459.678,72.1852,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",45,36,496,1474,131.6108,317.245,"6A7B8DB6-78C9-4045-9B6C-18ECD79FA912",1,1063.7263,1.3093,22.4858,1871,0,0,0,0,48696,0.3152,"10:16:32","2025-11-05T10:16:32.039",0.3194,2260000,7180000,108.905,,,,,,,,,1
418,"Debris",47108.5663,47108.5663,0.133,9.47,1,1,367,942,0,0.0951,0.0753,10.5205,2638.0645,0.3399,"2025-11-05",244.9091,819.4183,244.9091,94.7527,237.828,31.0188,-90,0,0.1396,0.8775,0,0.0322,1419.1612,45.7517,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",146,36,534,1474,166.0856,1245.305,"3C3E43DF-6846-4207-BC2A-E31497D1E274",1,2929.8258,1.1106,20.8085,1885,0,0,0,0,120246,0.2184,"10:16:33","2025-11-05T10:16:33.806",0.7011,7690000,2.88e+08,203.605,,,,,,,,,1
419,"Debris",136732.5556,136732.5556,0.2904,9.47,1,1,763,1094,0,0.0355,0.0673,28.2025,4636.9372,0.2001,"2025-11-05",417.2449,1456.539,417.2449,75.5249,238.078,86.5891,-85,0,0.7298,0.5781,0,0.0115,3792.2941,43.7965,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",244,77,572,1474,189.6166,2192.305,"44083737-74D1-4972-B598-5FAA3F70C59C",1,7672.1811,1.6546,15.2139,1887,0,0,0,0,351170,0.6909,"10:16:34","2025-11-05T10:16:34.057",0.7135,3.8e+07,1.62e+09,591.875,,,,,,,,,1
420,"Debris",25518.7683,25518.7683,0.4228,9.47,1,1,995,928,0.101,0.1447,0.2319,6.9111,1282.1395,0.4354,"2025-11-05",180.254,389.3221,180.254,56.3895,239.469,19.661,85,0,0.6368,0.6109,0,0.0509,875.7859,44.5442,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",70,38,708,1474,193.3172,535.055,"804C4134-E2DD-44DD-913F-CE1F9AA947EF",1,1840.6602,1.4356,14.2208,1898,0,0,0,0,84093,0.2325,"10:16:35","2025-11-05T10:16:35.443",0.537,3070000,30900000,222.545,,,,,,,,,1
421,"Debris",39519.04,39519.04,0.06,9.47,1,1,917,455,0,0.102,0.0755,9.8019,2387.3378,0.6154,"2025-11-05",224.315,740.2386,224.315,124.3887,239.594,28.7588,-80,15,0.1026,0.907,0,0.0348,1268.608,44.112,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",133,44,748,1474,165.6074,1150.605,"C5F00594-16FD-42AB-A3BB-62371A6C62D9",1,2625.4401,1.0997,23.7952,1899,0,0,0,0,103339,0.1446,"10:16:35","2025-11-05T10:16:35.570",0.697,5910000,2.12e+08,80.495,,,,,,,,,1
422,"Debris",152067.9131,154030.7667,0.8726,9.47,1,1,194,1539,0.2785,0.3134,0.8055,3.1904,1872.3033,0.7378,"2025-11-05",440.0215,576.8811,442.8522,132.4776,239.844,7.8964,-60,45,0.9198,0.5209,0,0.1266,1208.9842,153.1049,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",72,77,794,1474,97.3343,629.755,"7FF039D1-EC88-460D-9DDC-51F7E203F33D",1,2724.1781,1.455,44.5175,1901,0,0,0,0,198562,0.3769,"10:16:35","2025-11-05T10:16:35.824",0.2372,44600000,1.01e+08,487.705,,,,,,,,,1
423,"Debris",23567.7957,23567.7957,0.5363,9.47,1,1,901,1040,0.5961,0.761,0.8158,1.3141,687.146,1,"2025-11-05",173.2266,198.6067,173.2266,81.5294,240.484,1.4284,-60,30,0,1.1392,0,0.7001,228.6134,160.051,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",35,36,873,1474,138.0784,260.425,"06B9ED91-4FC6-4931-907F-48021926BEE5",1,777.3289,1.1312,52.8012,1906,0,0,0,0,56336,0.7683,"10:16:36","2025-11-05T10:16:36.453",0.1278,2720000,4100000,127.845,,,,,,,,,1
424,"Debris",23064.5096,23064.5096,0.5995,9.47,1,1,588,1501,0.5102,0.5115,0.7714,1.955,748.7048,0.8451,"2025-11-05",171.367,218.5989,171.367,86.6279,241.609,3.8844,0,-90,0.3379,0.7475,0,0.2574,373.7527,96.2188,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",32,44,952,1474,152.6534,279.365,"0281F7D0-7F12-4407-8F01-E648EC4B665C",1,939.943,1.2554,46.174,1915,0,0,0,0,61214,0.4735,"10:16:37","2025-11-05T10:16:37.588",0.2161,2630000,5470000,165.725,,,,,,,,,1
425,"Debris",22920.9127,22920.9127,0.1551,9.47,1,1,987,111,0,0.2286,0.188,4.3735,1266.6674,0.6338,"2025-11-05",170.8327,383.535,170.8327,63.0672,241.984,11.654,0,-90,0.1271,0.8872,0,0.0858,645.7629,55.4115,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",24,75,998,1474,145.9023,572.935,"018CAF97-1322-4EC6-8448-CE821394740D",1,1402.3489,1.1071,11.8912,1918,0,0,0,0,58215,0.42,"10:16:37","2025-11-05T10:16:37.967",0.5546,2610000,29500000,89.965,,,,,,,,,1
426,"Debris",19503.193,19785.7733,0.755,9.47,1,1,679,449,0.5251,0.391,0.8022,2.5574,703.6769,0.818,"2025-11-05",157.5825,204.3939,158.72,104.5843,242.5,5.8637,-25,-90,0.7892,0.5589,0,0.1705,432.0662,73.6848,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",33,38,1075,1474,159.1567,241.485,"7CBFD7E7-AA45-47EB-B2A1-11407F9A63EB",1,1011.5021,1.4375,29.1173,1922,0,0,0,0,55864,0.3639,"10:16:38","2025-11-05T10:16:38.470",0.229,2050000,4470000,175.195,,,,,,,,,1
427,"Debris",95654.2374,95654.2374,0.0938,9.47,1,1,222,715,0,0.0448,0.0332,22.3089,5085.9838,0.2021,"2025-11-05",348.9853,1600.1667,348.9853,95.8767,242.875,68.0707,-60,30,0.1742,0.8516,0,0.0147,2863.3086,42.0637,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",236,152,0,0,161.8905,2438.525,"201B337D-5118-4815-A178-5BC30D58F1A7",1,5810.7447,1.1425,16.3456,1925,0,0,0,0,217419,0.2524,"10:16:38","2025-11-05T10:16:38.849",0.7819,22300000,2.15e+09,307.775,,,,,,,,,1
428,"Debris",35616.3322,35616.3322,0.2233,9.47,1,1,721,686,0.0273,0.4245,0.3821,2.3557,1102.4718,0.8875,"2025-11-05",212.951,332.5021,212.951,80.9817,244.516,5.2086,55,-30,0.0809,0.9252,0,0.192,516.901,99.2404,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",59,43,275,0,151.3706,478.235,"D50F9E1D-2F28-4824-9676-817C713B8129",1,1232.2828,1.1177,38.4692,1938,0,0,0,0,86584,0.7525,"10:16:40","2025-11-05T10:16:40.490",0.3595,5060000,19200000,108.905,,,,,,,,,1
429,"Debris",47490.6255,47490.6255,0.2244,9.47,1,1,547,1525,0,0.4127,0.3612,2.4233,1275.0749,0.8741,"2025-11-05",245.9003,386.1658,245.9003,175.2083,244.766,5.4288,-65,30,0.0754,0.9299,0,0.1842,595.7515,109.7393,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",64,51,320,0,108.3704,553.995,"E1D0345D-A8CA-4C98-B8E5-68E2E6A7FCE6",1,1410.9817,1.1066,47.3393,1940,0,0,0,0,79002,0.4005,"10:16:40","2025-11-05T10:16:40.740",0.3632,7790000,30200000,137.315,,,,,,,,,1
430,"Debris",19291.5429,19291.5429,0.0706,9.47,1,1,799,1484,0,0.1001,0.0719,9.9864,1830.5169,0.5724,"2025-11-05",156.7251,563.465,156.7251,150.2945,245.016,29.3392,35,-50,0.0807,0.9253,0,0.0341,956.8946,32.6148,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",71,88,373,0,173.0575,885.445,"E51E5F91-7470-48B7-950D-9F2A0CC1F7C7",1,1979.0188,1.0811,19.4268,1942,0,0,0,0,60224,0.2592,"10:16:40","2025-11-05T10:16:40.993",0.7219,2020000,93700000,61.555,,,,,,,,,1
431,"Debris",34646.0007,34646.0007,0.0851,9.47,1,1,423,870,0,0.1554,0.1306,6.4339,1783.8005,0.7167,"2025-11-05",210.0301,548.2079,210.0301,45.6686,245.141,18.1577,35,-55,0.1132,0.8983,0,0.0551,954.0831,52.5443,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",68,86,463,0,185.5313,857.035,"B789115C-16F1-4BF9-B588-C35FD88D6FE8",1,2013.2548,1.1286,8.1198,1943,0,0,0,0,103712,0.1516,"10:16:41","2025-11-05T10:16:41.119",0.6169,4850000,86300000,71.025,,,,,,,,,1
432,"Debris",33454.8947,33454.8947,0.1153,9.47,1,1,416,1115,0,0.2057,0.157,4.861,1563.3871,0.7245,"2025-11-05",206.3882,478.4983,206.3882,59.3913,245.141,13.1956,-25,75,0.0922,0.9156,0,0.0758,801.613,60.7484,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",37,89,551,0,179.2357,733.925,"14F77FA2-7BB5-417B-A2C8-9F87486779DA",1,1724.7228,1.1032,13.6612,1943,0,0,0,0,97325,0.2045,"10:16:41","2025-11-05T10:16:41.119",0.5687,4600000,57400000,80.495,,,,,,,,,1
433,"Debris",27922.6984,28875.1018,0.3627,9.47,1,1,544,474,0.1674,0.1601,0.489,6.2464,983.8535,0.7383,"2025-11-05",188.5531,295.1486,191.7418,38.7963,245.391,17.5667,-80,15,1.1629,0.4624,0,0.0569,870.4979,49.5538,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",55,35,642,0,178.6688,402.475,"1764BBCA-1676-4740-9B92-3EE9D5F727C5",1,1840.1034,1.8703,12.1005,1945,0,0,0,0,83617,0.3527,"10:16:41","2025-11-05T10:16:41.371",0.3612,3510000,13500000,146.785,,,,,,,,,1
434,"Debris",95494.4015,95494.4015,0.4422,9.47,1,1,691,415,0.0478,0.188,0.3532,5.3202,1962.1849,0.5072,"2025-11-05",348.6936,604.5014,348.6936,123.8721,245.906,14.6456,30,-35,0.7409,0.5744,0,0.0683,1327.1431,90.6173,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",79,83,679,0,122.9739,762.335,"28AEBF3B-BCBF-4467-8888-7CE3D2CF7EFF",1,2835.5207,1.4451,50.1521,1949,0,0,0,0,164908,0.4546,"10:16:41","2025-11-05T10:16:41.880",0.4232,22200000,1.16e+08,402.475,,,,,,,,,1
435,"Debris",98934.0305,98934.0305,0.2059,9.47,1,1,753,729,0,0.1048,0.1081,9.5454,3161.5188,0.3357,"2025-11-05",354.9179,987.2475,354.9179,80.2661,246.031,27.9519,35,-55,0.2897,0.7753,0,0.0358,1862.6189,66.6365,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",114,137,764,0,166.8475,1444.175,"D8AE9A1E-813A-436B-A06A-298242CC9F4C",1,3858.5108,1.2205,40.1044,1950,0,0,0,0,230917,0.3358,"10:16:42","2025-11-05T10:16:42.004",0.6405,23400000,5.04e+08,336.185,,,,,,,,,1
436,"Debris",19291.5429,19291.5429,0.1207,9.47,1,1,699,1160,0,0.2694,0.2195,3.7113,1087.8274,0.9508,"2025-11-05",156.7251,326.1885,156.7251,57.7727,246.031,9.5548,70,-25,0.058,0.9451,0,0.1047,546.0732,57.1516,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",64,34,903,0,191.1034,516.115,"50137EF4-E6FE-46AF-8E1B-42C4B780ADD1",1,1206.4496,1.109,12.8935,1950,0,0,0,0,66504,0.4794,"10:16:42","2025-11-05T10:16:42.004",0.5195,2020000,18200000,52.085,,,,,,,,,1
437,"Debris",28875.1018,28875.1018,0.2581,9.47,1,1,486,875,0.0406,0.2881,0.2817,3.4714,1142.7108,0.6214,"2025-11-05",191.7418,343.2875,191.7418,78.5583,247.922,8.7918,-65,35,0.2877,0.7766,0,0.1137,615.8321,70.0459,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",57,49,972,0,163.4636,478.235,"EC986973-82A9-4F77-8A50-6D296368595C",1,1371.756,1.2004,26.7822,1965,0,0,0,0,78626,0.1801,"10:16:43","2025-11-05T10:16:43.894",0.4415,3690000,21200000,156.255,,,,,,,,,1
438,"Debris",27119.1457,27119.1457,0.692,9.47,1,1,149,1735,0.6478,0.6234,0.8813,1.6042,723.0459,0.9601,"2025-11-05",185.8203,212.0229,185.8203,36.8734,248.547,2.6645,10,-80,0.3684,0.7308,0,0.3753,330.4552,124.0234,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",35,38,1023,0,116.221,241.485,"D63806DD-65E2-4F98-BC31-6A248DB5BBE7",1,908.9571,1.2571,13.844,1970,0,0,0,0,53113,0.58,"10:16:44","2025-11-05T10:16:44.524",0.1236,3360000,4990000,175.195,,,,,,,,,1
439,"Debris",21989.7517,21989.7517,0.0489,9.47,1,1,738,1226,0,0.1192,0.0886,8.3905,1741.0671,0.8843,"2025-11-05",167.3267,533.7396,167.3267,55.1398,249.422,24.3184,-90,-5,0.0948,0.9134,0,0.0411,917.5103,37.7291,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",103,22,1063,0,197.3005,838.095,"FECC89A4-73BB-4CA8-A970-331015EB2946",1,1910.4787,1.0973,7.6177,1977,0,0,0,0,76158,0.3305,"10:16:45","2025-11-05T10:16:45.406",0.6865,2450000,79600000,33.145,,,,,,,,,1
440,"Debris",33677.9563,33677.9563,0.1071,9.47,1,1,652,515,0,0.2015,0.1582,4.964,1576.3289,0.7373,"2025-11-05",207.0751,482.4435,207.0751,76.0397,249.562,13.5209,55,-35,0.0945,0.9136,0,0.074,813.6716,60.1788,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",81,56,1087,0,171.3388,743.395,"A116FB0F-1635-4E71-825D-113532DE06E0",1,1747.7008,1.1087,19.2805,1978,0,0,0,0,93551,0.0796,"10:16:45","2025-11-05T10:16:45.532",0.5708,4650000,58800000,80.495,,,,,,,,,1
441,"Debris",22633.989,22633.989,0.1184,9.47,1,1,432,489,0,0.1142,0.0892,8.7553,1758.7542,0.5218,"2025-11-05",169.7601,541.631,169.7601,119.8095,250.062,25.4664,0,-90,0.1333,0.8824,0,0.0393,949.7997,37.2962,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",24,103,0,238,156.9772,838.095,"17112B64-C04F-4364-A7D4-E18442E2B077",1,1974.192,1.1225,20.0066,1982,0,0,0,0,62006,0.4789,"10:16:46","2025-11-05T10:16:46.037",0.6866,2560000,83200000,89.965,,,,,,,,,1
442,"Debris",38841.2368,38916.5018,0.3865,9.47,1,1,638,340,0,0.0919,0.1071,10.8756,2140.5268,0.2198,"2025-11-05",222.383,662.3735,222.5984,112.5878,251.578,32.1355,50,-40,0.5377,0.6503,0,0.0311,1332.3952,41.4617,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",86,89,143,238,163.987,866.505,"7D0A80AB-2E89-4844-BDE4-C01FE54ECBD2",1,2747.7139,1.2837,21.3943,1994,0,0,0,0,100852,0.2906,"10:16:47","2025-11-05T10:16:47.550",0.6643,5760000,1.52e+08,364.595,,,,,,,,,1
443,"Debris",21632.6632,21632.6632,0.5334,9.47,1,1,156,1418,0.5512,0.674,0.7786,1.4837,691.9322,0.9794,"2025-11-05",165.9625,201.2375,165.9625,114.6974,251.578,2.2085,5,-80,0.0946,0.9136,0,0.4528,274.703,124.3831,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",29,40,234,238,95.7927,250.955,"3CED9F22-74F4-4321-9C4B-B7526559F113",1,798.1723,1.1535,50.9879,1994,0,0,0,0,36497,0.6862,"10:16:47","2025-11-05T10:16:47.550",0.1753,2390000,4270000,127.845,,,,,,,,,1
444,"Debris",18167.0101,18167.0101,0.0584,9.47,1,1,659,957,0,0.1179,0.0972,8.4813,1612.7808,0.8048,"2025-11-05",152.0886,494.0186,152.0886,68.12,251.828,24.6043,-55,35,0.0824,0.9239,0,0.0406,855.9028,34.7867,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",82,61,276,238,193.4789,790.745,"8E6DD434-04D3-4642-8568-5881A3535411",1,1781.379,1.1045,11.1262,1996,0,0,0,0,64235,0.2109,"10:16:47","2025-11-05T10:16:47.803",0.6921,1840000,63100000,37.88,,,,,,,,,1
445,"Debris",38841.2368,38841.2368,0.5626,9.47,1,1,223,176,0.2103,0.0654,0.0775,15.2821,2342.3761,0.1538,"2025-11-05",222.383,725.2439,222.383,107.0033,252.328,45.9884,-70,50,0.7987,0.556,0,0.0217,1592.6182,34.6309,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",100,84,339,238,116.987,885.445,"2F3639C6-536D-4E16-8A58-C50F649C6441",1,3254.4981,1.3894,16.7316,2000,0,0,0,0,71947,0.411,"10:16:48","2025-11-05T10:16:48.309",0.6934,5760000,2e+08,535.055,,,,,,,,,1
446,"Debris",87601.4211,87601.4211,0.8185,9.47,1,1,923,1426,0.5027,0.4376,0.8117,2.2852,1433.0459,0.8222,"2025-11-05",333.9724,436.6721,333.9724,88.939,252.328,4.9781,-30,10,0.5268,0.655,0,0.2009,744.6368,149.5812,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",59,61,425,238,120.5161,487.705,"5C1D1C0D-C35F-4FE1-A51C-B3848E160F68",1,1788.436,1.248,54.7716,2000,0,0,0,0,149681,0.4945,"10:16:48","2025-11-05T10:16:48.309",0.2352,19500000,43600000,402.475,,,,,,,,,1
447,"Debris",91981.756,91981.756,0.5702,9.47,1,1,863,594,0.2613,0.0875,0.1122,11.4316,2889.8074,0.2107,"2025-11-05",342.2204,900.7021,342.2204,82.3844,252.703,33.8839,-40,70,0.8634,0.5366,0,0.0295,1985.2572,58.59,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",103,111,488,238,166.2159,1065.375,"C65EBE42-F7F6-4C7F-909A-D55512C2AA12",1,4087.6942,1.4145,39.1468,2003,0,0,0,0,215582,0.4971,"10:16:48","2025-11-05T10:16:48.685",0.6201,2.1e+07,3.83e+08,696.045,,,,,,,,,1
448,"Debris",25083.928,25083.928,0.6271,9.47,1,1,921,776,0.6607,0.7935,0.8772,1.2603,692.8574,1,"2025-11-05",178.7116,200.4486,178.7116,92.7286,252.703,1,-25,-80,0,1.286,0,1,195.1445,195.1445,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",31,40,601,238,125.8462,250.955,"1D98A0A0-A3A2-42EF-96ED-7545C6DBDC13",1,780.578,1.1266,55.671,2003,0,0,0,0,53988,0.7304,"10:16:48","2025-11-05T10:16:48.685",0.1084,2990000,4220000,146.785,,,,,,,,,1
449,"Debris",26973.2808,26973.2808,0.6585,9.47,1,1,893,718,0.6365,0.6088,0.8812,1.6426,750.7825,0.9401,"2025-11-05",185.3199,219.1254,185.3199,60.3293,252.969,2.8037,-65,20,0.171,0.8539,0,0.3567,338.2373,120.6396,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",41,34,643,238,177.1692,288.835,"3D4F48C0-CA1D-4F4F-922E-7616ED6C6727",1,917.7538,1.2224,19.6078,2005,0,0,0,0,80612,0.5939,"10:16:48","2025-11-05T10:16:48.940",0.1543,3330000,5510000,165.725,,,,,,,,,1
450,"Debris",52554.2506,52554.2506,0.0848,9.47,1,1,771,1140,0,0.056,0.0446,17.8589,3542.3539,0.2892,"2025-11-05",258.6777,1108.2533,258.6777,53.5585,253.219,54.0868,75,-10,0.1488,0.8705,0,0.0185,1963.7189,36.3068,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",189,57,679,238,196.7208,1709.335,"412DA645-FDB2-41F8-987F-EDD016DB27C6",1,4000.0513,1.1292,10.8882,2007,0,0,0,0,156393,0.1968,"10:16:49","2025-11-05T10:16:49.190",0.7666,9060000,7.13e+08,194.135,,,,,,,,,1
451,"Debris",31157.5729,31157.5729,0.1721,9.47,1,1,335,445,0,0.1366,0.1029,7.3213,1868.8429,0.4324,"2025-11-05",199.1759,575.5658,199.1759,138.2486,253.469,20.9527,55,-30,0.1197,0.8931,0,0.0477,980.8555,46.8128,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",94,62,738,238,137.043,875.975,"5B2B428D-D691-4B57-BC1C-600CAE7B2D83",1,2055.3366,1.0998,24.8275,2009,0,0,0,0,70166,0.355,"10:16:49","2025-11-05T10:16:49.442",0.6539,4140000,99800000,146.785,,,,,,,,,1
452,"Debris",21918.2865,21918.2865,0.2001,9.47,1,1,396,1302,0,0.2329,0.2125,4.2935,1141.296,0.62,"2025-11-05",167.0546,342.761,167.0546,65.5122,254.094,11.4006,50,-35,0.2383,0.8075,0,0.0877,627.3992,55.0322,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",61,44,802,238,175.5013,506.645,"37C4A12C-B8EE-4CAB-A114-399E8BE19469",1,1364.8628,1.1959,19.711,2014,0,0,0,0,67568,0.432,"10:16:50","2025-11-05T10:16:50.072",0.5126,2440000,21100000,99.435,,,,,,,,,1
453,"Debris",18237.0772,18237.0772,0.138,9.47,1,1,523,187,0,0.1452,0.1111,6.8852,1464.4654,0.4981,"2025-11-05",152.3817,446.6686,152.3817,147.7597,254.344,19.5793,-85,10,0.1137,0.8979,0,0.0511,764.6647,39.0547,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",86,30,877,238,135.8829,686.575,"182FF10B-D271-4D2D-A80E-8F9ED57B04BB",1,1607.4387,1.0976,22.801,2016,0,0,0,0,45249,0.32,"10:16:50","2025-11-05T10:16:50.325",0.6588,1850000,46700000,89.965,,,,,,,,,1
454,"Debris",19080.1407,19080.1407,0.4284,9.47,1,1,106,854,0.1186,0.1673,0.4027,5.9785,1003.0454,0.5995,"2025-11-05",155.864,299.8836,155.864,65.3258,255.359,16.7223,0,85,0.7461,0.5727,0,0.0598,719.2967,43.0141,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",31,58,909,238,141.4928,411.945,"E2AC0860-5898-4C05-A3C5-56E514EA5DF9",1,1524.6217,1.52,32.3286,2024,0,0,0,0,48815,0.1186,"10:16:51","2025-11-05T10:16:51.334",0.4803,1980000,14100000,146.785,,,,,,,,,1
455,"Debris",57032.9912,57032.9912,0.7714,9.47,1,1,381,1353,0.2277,0.0735,0.1195,13.6127,2436.0107,0.2057,"2025-11-05",269.4748,756.2846,269.4748,127.4475,255.484,40.7411,0,70,1.0153,0.4962,0,0.0245,1765.3902,43.332,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",88,107,969,238,164.1993,875.975,"45E04277-D240-4617-809A-01B72D151A76",1,3617.4444,1.485,26.4924,2025,0,0,0,0,140062,0.4421,"10:16:51","2025-11-05T10:16:51.461",0.6437,10200000,2.26e+08,601.345,,,,,,,,,1
456,"Debris",57110.43,57110.43,0.0888,9.47,1,1,878,968,0,0.0754,0.054,13.2652,3192.5416,0.3228,"2025-11-05",269.6577,996.7175,269.6577,95.3386,256.484,39.6487,-65,30,0.1465,0.8722,0,0.0252,1742.582,43.9506,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",155,94,0,429,186.8735,1519.935,"FD453757-B38F-40F6-B06C-90A242332CD3",1,3573.0651,1.1192,16.7041,2033,0,0,0,0,159590,0.247,"10:16:52","2025-11-05T10:16:52.469",0.7295,10300000,5.18e+08,156.255,,,,,,,,,1
457,"Debris",41633.6161,41633.6161,0.0347,9.47,1,1,673,1636,0,0.0844,0.0615,11.8541,2717.3161,0.8517,"2025-11-05",230.2381,845.1975,230.2381,107.7897,256.875,35.2123,30,-60,0.0784,0.9273,0,0.0284,1434.8972,40.7499,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",84,136,96,429,167.0123,1330.535,"28BB991F-F117-409F-BC91-9C683418AA68",1,2951.2942,1.0861,13.4649,2036,0,0,0,0,108892,0.3298,"10:16:52","2025-11-05T10:16:52.848",0.7276,6390000,3.16e+08,37.88,,,,,,,,,1
458,"Debris",174456.9055,191844.7103,0.3884,9.47,1,1,741,154,0,0.1246,0.4133,8.0225,2673.1026,0.5705,"2025-11-05",471.3018,831.2558,494.231,103.3947,258.391,23.1602,70,-15,1.1116,0.4736,0,0.0432,2289.6319,98.8607,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",125,79,234,429,135.2732,1084.315,"7731E8B8-5FE1-46AC-8AF4-341F94F72800",1,4776.9852,1.7871,36.0931,2048,0,0,0,0,312887,0.0743,"10:16:54","2025-11-05T10:16:54.361",0.433,54800000,3.01e+08,478.235,,,,,,,,,1
459,"Debris",47032.1819,47032.1819,0.0676,9.47,1,1,67,1308,0,0.0921,0.0881,10.8607,2570.8503,0.6362,"2025-11-05",244.7105,798.6364,244.7105,110.2253,258.641,32.0886,-90,-5,0.1583,0.8633,0,0.0312,1442.43,44.9514,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",146,26,315,429,132.1826,1245.305,"F7A0248B-C2A5-405A-ACFE-CCC2D7325B27",1,2974.7628,1.1571,21.7919,2050,0,0,0,0,95568,0.187,"10:16:54","2025-11-05T10:16:54.612",0.6936,7670000,2.67e+08,99.435,,,,,,,,,1
