Particle.ID,Class,Area..ABD.,Area..Filled.,Aspect.Ratio,Calibration.Factor,Calibration.Image,Camera,Capture.X,Capture.Y,Circle.Fit,Circularity,Circularity..Hu.,Compactness,Convex.Perimeter,Convexity,Date,Diameter..ABD.,Diameter..ESD.,Diameter..FD.,Edge.Gradient,Elapsed.Time,Elongation,Feret.Angle.Max,Feret.Angle.Min,Fiber.Curl,Fiber.Straightness,Filter.Score,Geodesic.Aspect.Ratio,Geodesic.Length,Geodesic.Thickness,Image.File,Image.Height,Image.Width,Image.X,Image.Y,Intensity,Length,Original.Reference.ID,Particles.Per.Chain,Perimeter,Roughness,Sigma.Intensity,Source.Image,Sphere.Complement,Sphere.Count,Sphere.Unknown,Sphere.Volume,Sum.Intensity,Symmetry,Time,Timestamp,Transparency,Volume..ABD.,Volume..ESD.,Width,Genus,Family,Order,Nauplius,Group,Zooplankton,Partial,Final_ID,Check
313,Daphnia,387409.3711,387832.1309,0.3997,9.47,1,1,406,1178,0,0.1433,0.3932,6.9763,4487.8756,0.4847,2025-10-23,702.3282,1409.189,702.7113,80.8913,34.188,19.8663,-60,0,0.6942,0.5903,0,0.0503,2944.0827,148.1947,20240514_Erie_WNS096_2mm_Rep1_000001.tif,197,112,728,1542,85.4831,1737.745,2592A11B-248F-42F7-AC24-1AE59198D4D1,1,6184.5549,1.3781,69.9711,304,0,0,0,0,415448,0.355,6:22:51,2025-10-23T06:22:51.899,0.5016,1.81E+08,1.47E+09,923.325,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
314,Daphnia,284457.8405,284457.8405,0.4927,9.47,1,1,408,1103,0,0.1689,0.4689,5.9222,3501.0429,0.5266,2025-10-23,601.8164,1095.626,601.8164,72.4119,34.407,16.5447,-65,35,0.6085,0.6217,0,0.0604,2323.0082,140.4082,20240514_Erie_WNS096_2mm_Rep1_000001.tif,147,123,1027,1542,100.5452,1444.175,048F4900-A7F7-4BF4-BD7C-FAFA34010037,1,4926.8328,1.4072,68.2581,306,0,0,0,0,365683,0.3648,6:22:52,2025-10-23T06:22:52.123,0.4507,1.14E+08,6.89E+08,686.575,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
315,Daphnia,136813.9269,136813.9269,0.5311,9.47,1,1,844,837,0,0.1863,0.3856,5.3667,2678.7278,0.4653,2025-10-23,417.369,832.3079,417.369,72.0738,42.375,14.7923,-50,45,0.5843,0.6312,0,0.0676,1567.853,105.9913,20240514_Erie_WNS096_2mm_Rep1_000002.tif,114,88,436,137,130.973,989.615,E3D61DD2-C233-4222-8555-E25369190289,1,3347.6886,1.2497,65.9486,377,0,0,0,0,242693,0.3192,6:23:00,2025-10-23T06:23:00.084,0.4985,38100000,3.02E+08,620.285,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
316,Daphnia,241442.8706,246191.4809,0.7177,9.47,1,1,261,1631,0.181,0.141,0.7004,7.0942,2837.0179,0.5402,2025-10-23,554.4498,883.3408,559.8756,132.5973,48.203,20.2378,60,-65,1.1961,0.4554,0,0.0494,2402.0225,118.6898,20240514_Erie_WNS096_2mm_Rep1_000002.tif,118,95,646,602,70.6127,1093.785,E75DAC1B-5808-475A-B69B-AF8402B7E154,1,5041.4246,1.777,54.7857,429,0,0,0,0,220453,0.472,6:23:05,2025-10-23T06:23:05.913,0.3723,89200000,3.61E+08,686.575,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
317,Daphnia,154930.7762,154930.7762,0.4156,9.47,1,1,718,151,0,0.1588,0.3419,6.2986,3106.7879,0.4504,2025-10-23,444.1441,969.3596,444.1441,139.6581,50.672,17.7312,-70,20,0.4927,0.6699,0,0.0564,1816.4708,102.4447,20240514_Erie_WNS096_2mm_Rep1_000002.tif,136,110,0,911,84.3036,1216.895,B0182BBD-C606-441C-A0B0-B6023DC22F22,1,3837.8311,1.2353,56.0052,451,0,0,0,0,174930,0.31,6:23:08,2025-10-23T06:23:08.378,0.5418,45900000,4.77E+08,620.285,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
318,Daphnia,186728.6104,186728.6104,0.5947,9.47,1,1,103,714,0,0.157,0.4875,6.3682,2880.453,0.4595,2025-10-23,487.5964,897.2825,487.5964,76.7514,51,17.9506,-30,-90,0.836,0.5447,0,0.0557,1990.8286,110.9058,20240514_Erie_WNS096_2mm_Rep1_000002.tif,86,121,194,911,101.621,1084.315,FAEC72D0-DF81-4442-BFCD-7A65409C7ED4,1,4203.4688,1.4593,51.7524,454,0,0,0,0,250191,0.392,6:23:08,2025-10-23T06:23:08.715,0.4566,60700000,3.78E+08,677.105,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
319,Daphnia,379717.4688,380647.0228,0.6836,9.47,1,1,623,1495,0.0345,0.109,0.6376,9.1752,3538.7695,0.5463,2025-10-23,695.321,1106.6746,696.1716,135.4828,52.907,26.7875,0,-60,1.3935,0.4178,0,0.0373,3388.6757,126.5021,20240514_Erie_WNS096_2mm_Rep1_000002.tif,119,164,540,1056,75.6796,1415.765,38C0E8C2-4BB6-443A-87FF-87BE8CBA9278,1,7030.3556,1.9867,68.6502,471,0,0,0,0,360916,0.551,6:23:10,2025-10-23T06:23:10.621,0.3717,1.76E+08,7.10E+08,857.035,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
320,Daphnia,174621.3974,174621.3974,0.6967,9.47,1,1,442,663,0.0732,0.2247,0.5759,4.4502,2492.1441,0.5491,2025-10-23,471.524,773.646,471.524,62.5495,56.5,11.8965,10,-50,0.7377,0.5755,0,0.0841,1571.5782,132.1037,20240514_Erie_WNS096_2mm_Rep1_000002.tif,92,108,260,1275,113.3797,904.385,CE2D6ED0-774A-45B5-A152-5D837D31AAE9,1,3407.3638,1.3672,62.9768,503,0,0,0,0,262474,0.3176,6:23:14,2025-10-23T06:23:14.207,0.3905,54900000,2.42E+08,582.405,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
321,Daphnia,137139.4346,137139.4346,0.7938,9.47,1,1,833,783,0.0863,0.1789,0.4753,5.5896,2455.6676,0.4677,2025-10-23,417.8652,762.335,417.8652,65.4178,59.078,15.4957,-30,10,0.9387,0.5158,0,0.0645,1606.4305,103.6692,20240514_Erie_WNS096_2mm_Rep1_000002.tif,100,90,187,1405,139.909,828.625,800A1FE3-C8B2-47C5-BBF2-AAAE5D17398B,1,3420.1994,1.3928,64.964,526,0,0,0,0,259811,0.2347,6:23:16,2025-10-23T06:23:16.787,0.4519,38200000,2.32E+08,667.635,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
322,Daphnia,149779.3317,149779.3317,0.6986,9.47,1,1,189,734,0,0.1714,0.418,5.8348,2776.0017,0.4274,2025-10-23,436.6978,864.9264,436.6978,85.3465,60.75,16.2692,45,-45,0.683,0.5942,0,0.0615,1713.3554,105.3126,20240514_Erie_WNS096_2mm_Rep1_000002.tif,115,94,76,1531,100.2465,1018.025,A774F936-D7B9-4197-ABA2-70DD80384F7E,1,3637.3361,1.3103,57.2257,541,0,0,0,0,201696,0.3205,6:23:18,2025-10-23T06:23:18.467,0.4951,43600000,3.39E+08,658.165,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
323,Daphnia,183595.7045,183678.1219,0.6739,9.47,1,1,738,1380,0.0587,0.1609,0.5339,6.2153,2739.76,0.4469,2025-10-23,483.4887,852.3,483.5972,107.3854,63.219,17.4687,-10,45,0.9886,0.5029,0,0.0572,1949.1095,111.5772,20240514_Erie_WNS096_2mm_Rep1_000002.tif,110,116,726,1648,98.9794,980.145,9C9E2B91-7A4D-4CDE-8FD0-A62A12DB673C,1,4121.3734,1.5043,71.0878,563,0,0,0,0,239926,0.281,6:23:20,2025-10-23T06:23:20.934,0.4327,59200000,3.24E+08,629.755,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
324,Daphnia,111383.9872,111383.9872,0.6389,9.47,1,1,433,221,0,0.1475,0.3633,6.7815,2625.1635,0.3797,2025-10-23,376.588,814.9465,376.588,147.7129,74.438,19.2528,30,80,0.7128,0.5838,0,0.0519,1630.1084,84.6685,20240514_Erie_WNS096_2mm_Rep1_000003.tif,86,110,704,464,87.0539,951.735,A13F1D38-E66C-4FDF-859C-D62D90F95EAA,1,3429.5539,1.3064,51.8044,663,0,0,0,0,133976,0.2249,6:23:32,2025-10-23T06:23:32.144,0.5379,2.80E+07,2.83E+08,620.285,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
325,Daphnia,188130.8609,188130.8609,0.5466,9.47,1,1,304,857,0.0629,0.2557,0.6906,3.9113,2288.3886,0.746,2025-10-23,489.4238,708.409,489.4238,79.6021,74.766,10.1894,-40,50,0.4923,0.6701,0,0.0981,1505.0927,147.7111,20240514_Erie_WNS096_2mm_Rep1_000003.tif,85,93,0,581,103.5567,1008.555,F61F8460-5261-4711-B1B8-3752F7A9B9B5,1,3305.6077,1.4445,59.7413,666,0,0,0,0,256717,0.4259,6:23:32,2025-10-23T06:23:32.481,0.3091,61400000,1.86E+08,449.825,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
326,Daphnia,153049.2014,153049.2014,0.5572,9.47,1,1,133,1776,0,0.1894,0.4857,5.2804,2570.5112,0.4863,2025-10-23,441.4389,798.374,441.4389,118.5084,77.125,14.5201,40,-30,0.6057,0.6228,0,0.0689,1634.647,112.5779,20240514_Erie_WNS096_2mm_Rep1_000003.tif,98,97,0,702,56.8558,1018.025,34976A9D-36DB-470B-B041-11941743FAD4,1,3494.4499,1.3594,36.7802,687,0,0,0,0,116668,0.3932,6:23:34,2025-10-23T06:23:34.835,0.4471,4.50E+07,2.66E+08,591.875,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
327,Daphnia,369327.8932,369327.8932,0.8418,9.47,1,1,914,100,0.0178,0.1332,0.5544,7.5099,3797.4028,0.4481,2025-10-23,685.7426,1190.326,685.7426,90.1354,79.485,21.5465,60,-60,1.1745,0.4599,0,0.0464,2996.251,139.0596,20240514_Erie_WNS096_2mm_Rep1_000003.tif,142,142,349,863,72.404,1377.885,A461E497-F316-4BFB-8FEF-3B606C44019D,1,6270.6211,1.6513,56.884,708,0,0,0,0,336389,0.2618,6:23:37,2025-10-23T06:23:37.189,0.4239,1.69E+08,8.83E+08,932.795,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
328,Daphnia,94775.3207,94775.3207,0.6415,9.47,1,1,473,220,0,0.1521,0.3381,6.5758,2399.3306,0.3725,2025-10-23,347.3783,744.9736,347.3783,140.0959,48.766,18.6046,-20,70,0.6658,0.6003,0,0.0538,1490.7755,80.1294,20240514_Erie_WNS096_2mm_Rep1_000002.tif,82,105,1017,602,95.0736,894.915,1BF9138B-5827-4B2A-8D75-9F441F1248A5,1,3141.8098,1.3095,51.7985,434,0,0,0,0,126638,0.2542,6:23:06,2025-10-23T06:23:06.473,0.5337,21900000,2.16E+08,582.405,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
329,Daphnia,337622.3959,337622.3959,0.59,9.47,1,1,315,1035,0,0.1858,0.5362,5.3827,3475.651,0.5286,2025-10-23,655.6479,1086.156,655.6479,68.3934,51.907,14.843,-65,5,0.7185,0.5819,0,0.0674,2384.1027,160.6212,20240514_Erie_WNS096_2mm_Rep1_000002.tif,143,101,942,911,93.4913,1387.355,785BBABF-2B63-4E61-A505-39B78839202D,1,5089.4479,1.4643,67.1731,462,0,0,0,0,399208,0.3552,6:23:09,2025-10-23T06:23:09.611,0.3964,1.48E+08,6.71E+08,771.805,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
330,Daphnia,90228.1898,90228.1898,0.5017,9.47,1,1,348,1504,0,0.1564,0.3587,6.3931,2280.2955,0.4274,2025-10-23,338.9426,706.8304,338.9426,121.6875,77.453,18.0291,-90,0,0.7132,0.5837,0,0.0555,1435.7935,79.6376,20240514_Erie_WNS096_2mm_Rep1_000003.tif,103,70,361,702,109.2573,838.095,7DE12F71-9E73-4B72-A247-D2DE57732940,1,3030.8621,1.3292,56.9253,690,0,0,0,0,139303,0.3342,6:23:35,2025-10-23T06:23:35.172,0.5205,20400000,1.85E+08,525.585,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
331,Daphnia,173470.0889,173552.3147,0.5069,9.47,1,1,640,1351,0,0.2258,0.5132,4.4292,2609.504,0.5722,2025-10-23,469.967,811.0004,470.0784,110.5081,78.36,11.8302,-25,-85,0.48,0.6757,0,0.0845,1562.7841,132.1011,20240514_Erie_WNS096_2mm_Rep1_000003.tif,74,118,983,702,104.8331,1055.905,61DCE8C6-AD51-411E-923C-F2B3D0D41199,1,3389.7704,1.299,67.6363,698,0,0,0,0,241221,0.2985,6:23:36,2025-10-23T06:23:36.069,0.4205,54400000,2.79E+08,544.525,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
332,Daphnia,206893.5452,206893.5452,0.4625,9.47,1,1,356,675,0,0.2356,0.4668,4.2453,2913.7883,0.5516,2025-10-23,513.2495,907.5414,513.2495,63.3283,90.907,11.2482,45,-45,0.4478,0.6907,0,0.0889,1652.1719,146.8833,20240514_Erie_WNS096_2mm_Rep1_000003.tif,104,120,0,1621,104.8744,1141.135,06E0B166-0175-4556-B91D-7663E69B4216,1,3598.1104,1.2349,61.8382,810,0,0,0,0,283790,0.4231,6:23:48,2025-10-23T06:23:48.625,0.4345,70800000,3.91E+08,601.345,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
333,Daphnia,364009.6909,368145.8751,0.5477,9.47,1,1,745,929,0.2473,0.474,0.7735,2.1098,2894.4638,0.8834,2025-10-23,680.7874,901.7542,684.6443,67.3805,91.141,4.4008,-80,10,0.0775,0.928,0,0.2272,1352.0682,307.2345,20240514_Erie_WNS096_2mm_Rep1_000003.tif,141,76,316,1621,97.6168,1254.775,7CA2BFB8-B062-4B97-8B83-DD5F583BF8C7,1,3318.6052,1.1465,70.1561,812,0,0,0,0,447378,0.7178,6:23:48,2025-10-23T06:23:48.849,0.245,1.65E+08,3.84E+08,572.935,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
334,Daphnia,454187.0699,459707.8823,0.6025,9.47,1,1,421,1448,0,0.151,0.5396,6.6234,4431.5708,0.4407,2025-10-23,760.4531,1391.0379,765.0609,110.1078,101.11,18.7548,15,-55,0.8651,0.5362,0,0.0533,3099.8348,165.282,20240514_Erie_WNS096_2mm_Rep1_000004.tif,156,185,596,438,80.0142,1661.985,BDE04CA8-F397-4A57-8F01-988F90ABEFFA,1,6530.2336,1.4736,65.4738,901,0,0,0,0,451920,0.3427,6:23:58,2025-10-23T06:23:58.827,0.4533,2.30E+08,1.41E+09,1093.785,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
335,Daphnia,161483.0745,161483.0745,0.468,9.47,1,1,677,687,0,0.2056,0.4347,4.8632,2714.3435,0.5136,2025-10-23,453.4387,844.9342,453.4387,76.9138,103.813,13.2024,-45,70,0.5128,0.661,0,0.0757,1597.3497,120.9894,20240514_Erie_WNS096_2mm_Rep1_000004.tif,98,115,767,699,116.6821,1055.905,53863A18-A4F8-411C-8726-0FB7D0929FC3,1,3436.6782,1.2661,67.092,925,0,0,0,0,251450,0.3259,6:24:01,2025-10-23T06:24:01.517,0.4633,48800000,3.16E+08,601.345,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
336,Daphnia,141455.7439,142107.7912,0.7258,9.47,1,1,777,1420,0.1865,0.2035,0.5842,4.914,2174.9787,0.6064,2025-10-23,424.3902,672.8965,425.3672,121.7057,73.094,13.363,5,-90,0.9405,0.5153,0,0.0748,1516.0921,113.4548,20240514_Erie_WNS096_2mm_Rep1_000003.tif,72,96,430,346,107.5812,781.275,9A90623E-29D4-44F3-9BFE-97CA54B44FED,1,3259.0939,1.4984,66.1952,651,0,0,0,0,205480,0.3743,6:23:30,2025-10-23T06:23:30.799,0.3693,4.00E+07,1.60E+08,544.525,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
337,Daphnia,294513.6728,298874.7051,0.581,9.47,1,1,804,1423,0,0.1451,0.5154,6.8926,3653.4616,0.4661,2025-10-23,612.3614,1142.7136,616.8785,136.6489,86.985,19.6026,80,-10,0.7801,0.5618,0,0.051,2587.6903,132.0075,20240514_Erie_WNS096_2mm_Rep1_000003.tif,166,105,487,1312,90.4634,1453.645,505C660D-1F75-45F4-85B9-2E6F7B62E355,1,5439.3956,1.4888,68.2695,775,0,0,0,0,339871,0.2729,6:23:44,2025-10-23T06:23:44.700,0.4641,1.20E+08,7.81E+08,705.515,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
338,Daphnia,203996.1334,203996.1334,0.5465,9.47,1,1,455,672,0,0.2115,0.4564,4.7273,3011.1901,0.5176,2025-10-23,509.643,938.8454,509.643,63.7339,96.297,12.7728,-75,45,0.5457,0.647,0,0.0783,1749.1625,136.9442,20240514_Erie_WNS096_2mm_Rep1_000004.tif,131,100,0,0,109.6964,1131.665,4B7BC72B-4C32-4324-9396-E730DD2ABEA1,1,3772.2135,1.2527,64.8883,858,0,0,0,0,292999,0.3071,6:23:54,2025-10-23T06:23:54.005,0.4572,69300000,4.33E+08,686.575,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
339,Daphnia,128363.6683,128444.7985,0.5022,9.47,1,1,511,918,0.058,0.313,0.5742,3.1952,2006.8199,0.6962,2025-10-23,404.2743,619.7585,404.402,61.7432,96.969,7.9117,-30,45,0.3147,0.7606,0,0.1264,1114.3024,140.8429,20240514_Erie_WNS096_2mm_Rep1_000004.tif,69,92,830,0,127.2704,847.565,A3D8564D-428A-400C-94C0-A10F82575492,1,2510.2906,1.2509,59.1069,864,0,0,0,0,222596,0.3513,6:23:54,2025-10-23T06:23:54.678,0.3477,34600000,1.25E+08,393.005,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
340,Daphnia,153294.5668,153294.5668,0.5461,9.47,1,1,869,1118,0,0.1848,0.4248,5.4109,2648.7931,0.4585,2025-10-23,441.7926,824.1533,441.7926,76.896,99.203,14.9319,-85,-15,0.6925,0.5908,0,0.067,1658.876,111.0959,20240514_Erie_WNS096_2mm_Rep1_000004.tif,116,86,573,288,120.1319,980.145,8A2E0ECA-842D-4D65-B3FD-8C9A5F07A33D,1,3539.9438,1.3364,68.2247,884,0,0,0,0,246871,0.3171,6:23:56,2025-10-23T06:23:56.921,0.4639,45100000,2.93E+08,629.755,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
341,Daphnia,168868.0597,168868.0597,0.6174,9.47,1,1,798,1075,0,0.2023,0.4304,4.9423,2890.7213,0.4594,2025-10-23,463.6912,900.4389,463.6912,82.7492,113.891,13.4525,55,-35,0.5727,0.6358,0,0.0743,1645.7316,122.3369,20240514_Erie_WNS096_2mm_Rep1_000004.tif,106,112,713,1159,119.7203,1046.435,FEA37F85-1936-4A44-8B5B-AF3EF78110F6,1,3536.1368,1.2233,65.7518,1015,0,0,0,0,268772,0.3298,6:24:11,2025-10-23T06:24:11.606,0.485,52200000,3.82E+08,724.455,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
342,Daphnia,107198.7229,107198.7229,0.606,9.47,1,1,637,1726,0,0.1473,0.3532,6.789,2531.5422,0.3769,2025-10-23,369.4451,786.2733,369.4451,128.9303,120.735,19.2763,-30,25,0.6846,0.5936,0,0.0519,1603.3072,83.1753,20240514_Erie_WNS096_2mm_Rep1_000004.tif,98,103,123,1555,97.9059,951.735,0617394F-5FB8-456F-A3C8-FEFEBBA20CE5,1,3372.9649,1.3324,52.9083,1076,0,0,0,0,145586,0.2286,6:24:18,2025-10-23T06:24:18.444,0.5301,26400000,2.55E+08,610.815,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
343,Daphnia,98853.965,98853.965,0.6442,9.47,1,1,399,281,0.0498,0.1913,0.4701,5.2272,2186.7603,0.4555,2025-10-23,354.7743,676.3161,354.7743,147.2099,121.078,14.3519,65,-20,0.6873,0.5927,0,0.0697,1334.1864,92.962,20240514_Erie_WNS096_2mm_Rep1_000004.tif,89,85,429,1555,81.773,790.745,B12195EC-2B84-4232-A988-82AE032034FA,1,2854.2968,1.3053,55.0132,1079,0,0,0,0,113092,0.1875,6:24:18,2025-10-23T06:24:18.781,0.4754,23400000,1.62E+08,553.995,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
344,Daphnia,126174.0833,126174.0833,0.3465,9.47,1,1,56,672,0,0.3241,0.478,3.0854,2179.7184,0.7698,2025-10-23,400.8115,674.7375,400.8115,98.5189,123.422,7.5609,-50,35,0.0816,0.9246,0,0.1323,1080.5698,142.9158,20240514_Erie_WNS096_2mm_Rep1_000004.tif,94,83,726,1693,87.3751,999.085,C8FB2C4F-1E05-4A0F-A5F5-D5BFB10E183C,1,2446.9713,1.1226,49.5374,1100,0,0,0,0,150460,0.3557,6:24:21,2025-10-23T06:24:21.135,0.406,33700000,1.61E+08,298.305,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
345,Daphnia,173552.3147,173552.3147,0.4935,9.47,1,1,239,1027,0,0.2259,0.5058,4.4267,2714.7223,0.5401,2025-10-23,470.0784,844.671,470.0784,70.6118,132.5,11.8223,-25,85,0.4408,0.6941,0,0.0846,1562.2643,132.145,20240514_Erie_WNS096_2mm_Rep1_000005.tif,76,127,210,271,107.7163,1084.315,DE839EB6-DC53-4204-A067-8AAA8F1D8A66,1,3388.8187,1.2483,59.6759,1181,0,0,0,0,247963,0.3417,6:24:30,2025-10-23T06:24:30.216,0.4435,54400000,3.16E+08,544.525,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
346,Daphnia,340738.5166,345287.9199,0.6895,9.47,1,1,212,1533,0,0.1453,0.454,6.8805,4184.4663,0.4266,2025-10-23,658.6666,1312.6471,663.0492,158.7162,133.969,19.5646,-30,65,0.9409,0.5152,0,0.0511,2766.1684,141.3863,20240514_Erie_WNS096_2mm_Rep1_000005.tif,157,151,843,271,60.4407,1425.235,6F38B837-9BCC-45D3-BFC7-24CD7D1F8DA1,1,5815.1094,1.3897,54.9433,1194,0,0,0,0,260318,0.2623,6:24:31,2025-10-23T06:24:31.674,0.4982,1.50E+08,1.18E+09,1141.135,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
347,Daphnia,282113.148,282196.8759,0.6067,9.47,1,1,669,485,0,0.1765,0.4971,5.6663,3576.4232,0.4843,2025-10-23,599.331,1118.5121,599.4199,79.5492,114.907,15.7378,-55,40,0.5944,0.6272,0,0.0635,2257.2277,143.4273,20240514_Erie_WNS096_2mm_Rep1_000004.tif,139,123,0,1267,90.1191,1415.765,C63582B4-612C-44E2-93FA-2E9AD593C1E8,1,4801.3099,1.3425,68.4294,1024,0,0,0,0,325240,0.309,6:24:12,2025-10-23T06:24:12.615,0.4642,1.13E+08,7.33E+08,743.395,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
348,Daphnia,150759.964,150759.964,0.6938,9.47,1,1,921,1202,0.0769,0.2679,0.5848,3.7334,2384.3348,0.5421,2025-10-23,438.125,738.66,438.125,109.9658,125.328,9.6249,-80,0,0.5089,0.6627,0,0.1039,1321.7592,137.3277,20240514_Erie_WNS096_2mm_Rep1_000004.tif,105,78,239,1796,101.7554,875.975,A860D0B1-1522-4937-A31C-EBD97321E233,1,2918.1739,1.2239,67.3052,1117,0,0,0,0,205953,0.241,6:24:23,2025-10-23T06:24:23.041,0.4069,4.40E+07,2.11E+08,601.345,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
349,Daphnia,417626.4027,417711.1322,0.5296,9.47,1,1,420,656,0,0.176,0.5762,5.6811,3896.9609,0.5893,2025-10-23,729.204,1221.3667,729.278,63.0702,132.391,15.7842,-35,70,0.8338,0.5453,0,0.0634,2717.7779,172.1829,20240514_Erie_WNS096_2mm_Rep1_000005.tif,136,162,46,271,83.1558,1482.055,18900224-9DC8-40D7-BBC3-3664BCCCEB08,1,5779.9217,1.4832,68.9543,1180,0,0,0,0,433824,0.2499,6:24:30,2025-10-23T06:24:30.105,0.403,2.03E+08,9.54E+08,904.385,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
350,Daphnia,197296.8345,197544.8004,0.7068,9.47,1,1,434,1650,0.1684,0.2021,0.6351,4.9483,2667.2407,0.4898,2025-10-23,501.2047,828.3617,501.5195,149.4661,135.532,13.4714,-15,35,0.8414,0.5431,0,0.0742,1769.9366,131.3847,20240514_Erie_WNS096_2mm_Rep1_000005.tif,105,113,385,448,64.8463,961.205,384699C8-1891-4FCD-9065-E11520809EC8,1,3802.6425,1.4257,57.0882,1208,0,0,0,0,167952,0.3718,6:24:33,2025-10-23T06:24:33.243,0.3949,65900000,2.98E+08,648.695,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
351,Daphnia,175855.2914,175855.2914,0.6777,9.47,1,1,88,1397,0,0.0957,0.3832,10.4461,3245.8245,0.3493,2025-10-23,473.187,1013.0267,473.187,141.2962,135.875,30.7848,-90,-15,1.134,0.4686,0,0.0325,2536.2748,82.3872,20240514_Erie_WNS096_2mm_Rep1_000005.tif,140,107,859,448,80.0708,1188.485,651BBB99-4CF0-4CB7-BAD1-7696A0058312,1,5237.3238,1.6136,55.5131,1211,0,0,0,0,186565,0.2485,6:24:33,2025-10-23T06:24:33.578,0.5329,55500000,5.44E+08,819.155,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
352,Daphnia,466420.1456,467864.8895,0.5729,9.47,1,1,838,406,0.0745,0.1515,0.5964,6.6014,3852.288,0.5463,2025-10-23,770.6261,1207.9515,771.8187,84.5942,136.766,18.6853,50,-50,1.0786,0.4811,0,0.0535,3119.9714,166.9747,20240514_Erie_WNS096_2mm_Rep1_000005.tif,138,150,79,590,80.6535,1500.995,4A47323C-5966-48E6-AB09-CFC951484BD4,1,6573.8922,1.7065,67.7447,1219,0,0,0,0,467145,0.1111,6:24:34,2025-10-23T06:24:34.476,0.362,2.40E+08,9.23E+08,800.215,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
353,Daphnia,171250.6075,171250.6075,0.6278,9.47,1,1,141,988,0.1137,0.1699,0.5795,5.8847,2624.422,0.5175,2025-10-23,466.9508,816.7875,466.9508,85.5799,140.235,16.4264,45,-35,0.7334,0.5769,0,0.0609,1830.2737,111.4229,20240514_Erie_WNS096_2mm_Rep1_000005.tif,96,97,910,730,94.8303,1055.905,E24D4D0B-9C19-4268-8F6D-B4C54F1DC523,1,3883.3932,1.4797,58.3932,1250,0,0,0,0,215644,0.2622,6:24:37,2025-10-23T06:24:37.951,0.4283,53300000,2.85E+08,582.405,Daphnia,Daphniidae,Anomopoda,No,Cladoceran,Yes,,,0
