"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
583,"Debris",68487.4835,68487.4835,0.107,9.47,1,1,376,362,0,0.0552,0.0418,18.1261,4011.0753,0.2281,"2025-11-05",295.2981,1258.1946,295.2981,167.0402,318.532,54.9265,30,-65,0.1748,0.8512,0,0.0182,2219.4284,40.4072,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",107,191,689,1274,138.579,1889.265,"B146E926-9E31-40FF-A31E-7E9964FF06D9",1,4519.6711,1.1268,29.4805,2525,0,0,0,0,138579,0.2486,"10:35:26","2025-11-05T10:35:26.698",0.7653,13500000,1.04e+09,288.835,,,,,,,,,1
584,"Debris",71469.5899,71469.5899,0.0988,9.47,1,1,155,368,0,0.2104,0.1804,4.7524,2135.6479,0.9018,"2025-11-05",301.6586,660.5325,301.6586,94.9064,318.782,12.8523,-35,60,0.0744,0.9307,0,0.0778,1093.8039,85.1055,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",74,104,882,1274,107.2052,1018.025,"7DF42C74-5DB7-4237-9DA0-6492D9B49A68",1,2357.8188,1.104,29.3734,2527,0,0,0,0,111279,0.5343,"10:35:26","2025-11-05T10:35:26.950",0.5433,14400000,1.51e+08,89.965,,,,,,,,,1
585,"Debris",23136.3415,23136.3415,0.1287,9.47,1,1,763,1173,0,0.2711,0.2076,3.6889,1185.268,0.8445,"2025-11-05",171.6336,356.966,171.6336,73.2455,318.782,9.4834,-55,35,0.0555,0.9475,0,0.1054,584.7167,61.6567,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",62,47,1026,1274,185.8383,553.995,"06C282AF-4042-4762-BE73-FF18591505D3",1,1292.7469,1.0907,17.0739,2527,0,0,0,0,74707,0.3288,"10:35:26","2025-11-05T10:35:26.950",0.5192,2650000,23800000,61.555,,,,,,,,,1
586,"Debris",25518.7683,26172.3548,0.5687,9.47,1,1,407,9,0.3966,0.2749,0.665,3.6378,938.0556,0.681,"2025-11-05",180.254,280.1539,182.5477,67.2195,319.297,9.3213,30,-40,0.7155,0.5829,0,0.1073,609.2272,65.3587,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",46,44,1075,1274,101.0414,355.125,"5E397364-C0B8-4EAB-B17C-BA43DDA90493",1,1349.172,1.4383,23.7017,2531,0,0,0,0,43953,0.4386,"10:35:27","2025-11-05T10:35:27.454",0.3566,3070000,11500000,175.195,,,,,,,,,1
587,"Debris",35317.5299,35317.5299,0.1948,9.47,1,1,906,1098,0,0.1877,0.1764,5.3271,1548.0486,0.4931,"2025-11-05",212.0558,472.9735,212.0558,62.2771,319.672,14.6673,-75,20,0.259,0.7943,0,0.0682,864.3691,58.9317,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",83,45,1121,1274,190.7835,686.575,"0A726BA5-1E7C-4D70-BF78-A7A115226DEA",1,1846.6017,1.1929,14.9022,2534,0,0,0,0,108365,0.1513,"10:35:27","2025-11-05T10:35:27.832",0.5517,4990000,55400000,156.255,,,,,,,,,1
588,"Debris",20707.0769,20707.0769,0.1245,9.47,1,1,249,1313,0,0.2013,0.1709,4.9686,1288.7799,0.758,"2025-11-05",162.3732,390.9008,162.3732,120.6992,320.672,13.5353,35,-55,0.0942,0.9139,0,0.0739,668.3559,49.3787,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",54,64,0,1408,154.9647,610.815,"3565311E-8E2B-4EB5-B0DD-A0D552702CC8",1,1435.4692,1.1138,21.6438,2542,0,0,0,0,57027,0.1438,"10:35:28","2025-11-05T10:35:28.841",0.5846,2240000,31300000,80.495,,,,,,,,,1
589,"Debris",17956.9867,17956.9867,0.1459,9.47,1,1,250,1438,0,0.1614,0.1271,6.1939,1374.8972,0.5363,"2025-11-05",151.207,417.9954,151.207,140.6103,321.063,17.4014,60,-25,0.1046,0.9053,0,0.0575,716.5384,41.1772,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",75,43,66,1408,145.7903,648.695,"532C85E5-3015-4059-9499-B068E30DD5C5",1,1515.4311,1.1022,22.8977,2545,0,0,0,0,47965,0.3579,"10:35:29","2025-11-05T10:35:29.219",0.6383,1810000,38200000,89.965,,,,,,,,,1
590,"Debris",53710.0855,53710.0855,0.4317,9.47,1,1,949,1531,0.1752,0.4323,0.5677,2.313,1230.9636,0.8286,"2025-11-05",261.5068,371.171,261.5068,138.6512,321.063,5.0692,-60,45,0.2205,0.8193,0,0.1973,606.824,119.7077,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",57,52,111,1408,131.0802,497.175,"9C5FC612-F0AC-47A9-AA94-48884C3DB6A0",1,1453.0635,1.1804,41.728,2545,0,0,0,0,106175,0.3035,"10:35:29","2025-11-05T10:35:29.219",0.2955,9360000,26800000,222.545,,,,,,,,,1
591,"Debris",21989.7517,21989.7517,0.0825,9.47,1,1,207,1525,0,0.0984,0.0683,10.161,1935.7807,0.4486,"2025-11-05",167.3267,597.1365,167.3267,114.4972,321.438,29.8883,55,-30,0.0905,0.917,0,0.0335,1017.1712,34.0325,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",98,64,165,1408,147.3031,932.795,"8BC049CB-3297-462F-B54C-77AB34625C83",1,2102.4072,1.0861,15.4732,2548,0,0,0,0,56859,0.3482,"10:35:29","2025-11-05T10:35:29.597",0.7198,2450000,1.11e+08,80.495,,,,,,,,,1
592,"Debris",32934.9144,46955.8068,0.6811,9.47,1,1,845,607,0.1003,0.212,0.5968,4.7179,1326.496,0.6367,"2025-11-05",204.778,403.0015,244.5117,60.6343,321.938,12.7433,-75,20,0.9378,0.5161,0,0.0785,908.3634,71.2816,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",61,54,231,1408,190.2593,468.765,"40468DB1-FA8C-4808-BC9A-BA9AAB4E69A0",1,1959.29,1.477,13.8465,2552,0,0,0,0,101979,0.1793,"10:35:30","2025-11-05T10:35:30.102",0.4919,4500000,34300000,336.185,,,,,,,,,1
593,"Debris",57265.3291,57265.3291,0.234,9.47,1,1,81,371,0,0.1153,0.1067,8.6743,2511.587,0.3375,"2025-11-05",270.0231,780.2229,270.0231,149.7549,322.188,25.2114,-90,5,0.1895,0.8407,0,0.0397,1391.1865,55.1808,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",138,48,287,1408,92.125,1169.545,"9F7986B7-FF06-46F6-8AD1-496F033CD2CE",1,2892.7346,1.1518,29.5196,2554,0,0,0,0,78859,0.2196,"10:35:30","2025-11-05T10:35:30.354",0.6539,10300000,2.49e+08,279.365,,,,,,,,,1
594,"Debris",32489.7784,32489.7784,0.0613,9.47,1,1,675,1094,0,0.1508,0.1105,6.6293,1805.8769,0.8885,"2025-11-05",203.3895,555.0471,203.3895,55.6032,323.079,18.7734,-15,80,0.0902,0.9173,0,0.0533,944.6242,50.3172,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",34,104,337,1408,193.7736,866.505,"D77EF500-004D-4EBE-92C4-6E3C3DA8F1C5",1,1989.8828,1.1019,11.6138,2561,0,0,0,0,102700,0.5675,"10:35:31","2025-11-05T10:35:31.237",0.6336,4410000,89500000,42.615,,,,,,,,,1
595,"Debris",18939.3453,18939.3453,0.2173,9.47,1,1,85,532,0,0.099,0.0948,10.0964,1704.886,0.2849,"2025-11-05",155.2879,524.2696,155.2879,86.6324,323.704,29.6851,-90,0,0.2535,0.7978,0,0.0337,955.5788,32.1905,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",95,33,443,1408,131.7638,762.335,"68BEA0DB-4427-4B67-9311-44CD4FFF7C39",1,1975.5386,1.1588,14.0006,2566,0,0,0,0,45195,0.2367,"10:35:31","2025-11-05T10:35:31.867",0.7038,1960000,75500000,175.195,,,,,,,,,1
596,"Debris",29609.6756,29609.6756,0.0699,9.47,1,1,769,1235,0,0.1538,0.1174,6.504,1735.7326,0.7958,"2025-11-05",194.1654,533.7396,194.1654,94.6703,324.079,18.3786,-90,5,0.0856,0.9211,0,0.0544,899.5952,48.9479,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",102,22,478,1408,177.3218,828.625,"6193E035-E9FC-4190-951E-9C80B01DD98D",1,1897.0863,1.093,24.2184,2569,0,0,0,0,87065,0.4265,"10:35:32","2025-11-05T10:35:32.246",0.6362,3830000,79600000,61.555,,,,,,,,,1
597,"Debris",30493.3297,30493.3297,0.1299,9.47,1,1,651,1303,0,0.2402,0.1971,4.1635,1369.4302,0.7581,"2025-11-05",197.0414,415.8911,197.0414,67.6944,324.079,10.9891,80,-10,0.1014,0.9079,0,0.091,704.0674,64.0698,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",80,29,502,1408,181.0338,639.225,"208CE3BF-BA6B-4C13-B2C3-6E1D73356CBB",1,1536.2745,1.1218,17.6738,2569,0,0,0,0,91060,0.2808,"10:35:32","2025-11-05T10:35:32.246",0.5262,4010000,37700000,80.495,,,,,,,,,1
598,"Debris",56181.6408,56181.6408,0.1202,9.47,1,1,576,224,0,0.0835,0.0753,11.9811,2887.8064,0.3164,"2025-11-05",267.456,899.9133,267.456,123.2403,324.719,35.6117,-60,30,0.2503,0.7998,0,0.0281,1639.8432,46.0479,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",137,90,613,1408,146.5903,1311.595,"35CF2F77-42AD-4FFB-BE69-C7E026174790",1,3371.7821,1.1676,26.1146,2574,0,0,0,0,123429,0.2453,"10:35:32","2025-11-05T10:35:32.876",0.7028,1e+07,3.82e+08,250.955,,,,,,,,,1
599,"Debris",121234.0283,121234.0283,0.3496,9.47,1,1,718,360,0,0.0605,0.0634,16.5412,4293.073,0.1658,"2025-11-05",392.8867,1346.3186,392.8867,98.3958,324.719,49.9456,-50,50,0.4294,0.6996,0,0.02,2727.6169,54.6118,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",167,154,705,1408,162.6629,1908.205,"57E0BDAC-5024-40A7-9400-1492F92A404A",1,5564.4574,1.2961,25.053,2574,0,0,0,0,270183,0.2601,"10:35:32","2025-11-05T10:35:32.876",0.7082,31800000,1.28e+09,639.225,,,,,,,,,1
600,"Debris",25156.3515,25156.3515,0.8637,9.47,1,1,358,1806,0.8778,0.937,0.9855,1.0673,648.3437,1,"2025-11-05",178.9694,187.0325,178.9694,142.2273,324.719,1,45,0,0,1.1325,0,1,179.7906,179.7906,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",35,32,861,1408,58.7047,203.605,"399B3187-ABFF-4FCC-8072-B5095596EE0C",1,719.1622,1.1092,44.0375,2574,0,0,0,0,25243,0.8491,"10:35:32","2025-11-05T10:35:32.876",0.0431,3e+06,3430000,165.725,,,,,,,,,1
601,"Debris",61224.6399,61224.6399,0.245,9.47,1,1,820,1089,0,0.1902,0.1748,5.2576,2005.657,0.4899,"2025-11-05",279.2018,617.9175,279.2018,75.2381,325.469,14.4479,-50,50,0.2114,0.8255,0,0.0692,1084.0663,75.0328,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",79,86,895,1408,172.1654,894.915,"18DABEB6-22D9-4EC5-AE8B-E1E47891CFA4",1,2318.1982,1.1558,29.0558,2580,0,0,0,0,156154,0.423,"10:35:33","2025-11-05T10:35:33.633",0.5482,11400000,1.24e+08,250.955,,,,,,,,,1
602,"Debris",19221.0478,19221.0478,0.5267,9.47,1,1,282,1100,0.5173,0.6823,0.7469,1.4656,673.7507,1,"2025-11-05",156.4385,194.6615,156.4385,74.8143,326.219,2.136,55,-30,0,1.0101,0,0.4682,257.8192,120.7019,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",38,30,983,1408,138.072,260.425,"885BD110-29D3-48BC-B421-8D3B0EF4E89B",1,757.0422,1.1236,36.01,2586,0,0,0,0,47911,0.4441,"10:35:34","2025-11-05T10:35:34.389",0.1964,2e+06,3860000,127.845,,,,,,,,,1
603,"Debris",53401.6902,53401.6902,0.0592,9.47,1,1,915,1032,0,0.1371,0.1042,7.2964,2348.6727,0.7607,"2025-11-05",260.7549,727.6114,260.7549,67.656,326.485,20.8743,35,-60,0.0764,0.929,0,0.0479,1228.3541,58.8453,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",81,114,1015,1408,190.3945,1141.135,"79074A56-DE57-4862-A3D7-EB16F7C738B3",1,2574.3987,1.0961,13.6893,2588,0,0,0,0,153458,0.5208,"10:35:34","2025-11-05T10:35:34.641",0.6416,9280000,2.02e+08,89.965,,,,,,,,,1
604,"Debris",31675.0727,31675.0727,0.4487,9.47,1,1,784,31,0.1751,0.1128,0.1266,8.8649,1666.1717,0.261,"2025-11-05",200.8232,509.539,200.8232,105,326.61,25.8113,-70,5,0.6417,0.6091,0,0.0387,1096.0697,42.4648,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",78,53,1131,1408,135.4432,667.635,"90A924DF-D786-483C-9DD9-628A1534B5EC",1,2277.0691,1.3666,17.6743,2589,0,0,0,0,70295,0.4315,"10:35:34","2025-11-05T10:35:34.769",0.6059,4240000,69300000,326.715,,,,,,,,,1
605,"Debris",17747.233,17747.233,0.1893,9.47,1,1,163,789,0.1071,0.415,0.3475,2.4097,847.0034,0.9631,"2025-11-05",150.3213,250.1661,150.3213,92.3596,326.985,5.3844,-75,10,0.0345,0.9667,0,0.1857,396.7607,73.6867,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",54,25,0,1577,128.4755,383.535,"9FA6CDD2-4C3D-4F1E-8271-DCEC92E3D645",1,940.8947,1.1109,31.5328,2592,0,0,0,0,41883,0.5656,"10:35:35","2025-11-05T10:35:35.146",0.3991,1780000,8200000,52.085,,,,,,,,,1
606,"Debris",18587.8515,18587.8515,0.5799,9.47,1,1,373,1187,0.2297,0.3113,0.5019,3.2125,909.4126,0.6196,"2025-11-05",153.8401,270.4215,153.8401,63.9091,327.11,7.9668,40,-45,0.4217,0.7034,0,0.1255,491.418,61.683,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",40,46,27,1577,161.6953,345.655,"0690534E-6B03-41AF-AE52-ABF5971A2511",1,1106.2021,1.2164,34.2573,2593,0,0,0,0,54653,0.1733,"10:35:35","2025-11-05T10:35:35.272",0.4311,1910000,10400000,175.195,,,,,,,,,1
607,"Debris",41331.0052,41709.2958,0.7021,9.47,1,1,457,1347,0.0833,0.1725,0.4038,5.7972,1381.5527,0.4971,"2025-11-05",229.3998,419.8364,230.4472,54.6333,327.36,16.1505,55,0,0.9941,0.5015,0,0.0619,972.5233,60.2162,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",65,50,75,1577,174.4522,487.705,"91F06CB3-37C7-4C1E-A129-5A2FE42AF4AC",1,2065.479,1.495,28.0802,2595,0,0,0,0,113045,0.0617,"10:35:35","2025-11-05T10:35:35.524",0.4536,6320000,38700000,336.185,,,,,,,,,1
608,"Debris",22347.4297,22347.4297,0.0517,9.47,1,1,106,1533,0,0.0956,0.0653,10.4568,2004.8331,0.6712,"2025-11-05",168.682,619.2329,168.682,92.831,328.25,30.8185,-90,0,0.071,0.9337,0,0.0324,1039.5464,33.7313,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",117,19,188,1577,128.89,970.675,"9CBEBDD9-27CE-4A6A-91D8-E739851799C5",1,2146.5554,1.0707,13.5892,2602,0,0,0,0,50396,0.1638,"10:35:36","2025-11-05T10:35:36.407",0.7276,2510000,1.24e+08,42.615,,,,,,,,,1
609,"Debris",96693.5236,96693.5236,0.3327,9.47,1,1,754,890,0.1143,0.4348,0.5422,2.2999,1559.1465,0.8634,"2025-11-05",350.8761,476.6564,350.8761,64.0183,328.625,5.0264,-55,40,0.2052,0.8297,0,0.1989,781.8235,155.5432,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",66,69,209,1577,127.733,648.695,"E33B627E-6D38-4D8F-BBB6-25EC096FF08E",1,1874.7333,1.2024,58.7096,2605,0,0,0,0,173206,0.5012,"10:35:36","2025-11-05T10:35:36.786",0.2639,22600000,56700000,232.015,,,,,,,,,1
610,"Debris",20707.0769,21133.7521,0.1351,9.47,1,1,303,246,0,0.0839,0.0664,11.9204,2011.0151,0.35,"2025-11-05",162.3732,620.0217,164.0376,101.995,328.875,35.4208,25,-60,0.134,0.8819,0,0.0282,1089.9712,30.7721,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",64,102,280,1577,138.7582,961.205,"31FA8446-E188-48A0-A3E3-E069D10CBD4B",1,2241.4865,1.1146,14.4855,2607,0,0,0,0,51063,0.2239,"10:35:37","2025-11-05T10:35:37.037",0.7381,2240000,1.25e+08,118.375,,,,,,,,,1
611,"Debris",30198.5206,30198.5206,0.486,9.47,1,1,860,1879,0.5016,0.6861,0.7667,1.4574,792.1636,1,"2025-11-05",196.0866,232.015,196.0866,114.9643,329.125,2.1032,-60,20,0,1.0341,0,0.4755,306.7877,145.8689,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",41,31,384,1577,86.1984,317.245,"DCFF2008-AC11-4224-8D17-05D1EF37522D",1,905.3131,1.1428,46.6475,2609,0,0,0,0,43013,0.7295,"10:35:37","2025-11-05T10:35:37.289",0.1549,3950000,6540000,127.845,,,,,,,,,1
612,"Debris",20565.0535,20565.0535,0.0991,9.47,1,1,1006,971,0,0.2414,0.1869,4.1431,1209.0472,0.9231,"2025-11-05",161.8154,366.1736,161.8154,94.1374,329.625,10.9245,-85,0,0.0452,0.9568,0,0.0915,598.8132,54.8138,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",74,19,417,1577,178.4809,572.935,"264EB4D4-CC5A-4CBD-ABD5-A3598AEDB526",1,1307.254,1.0812,19.7545,2613,0,0,0,0,65324,0.6327,"10:35:37","2025-11-05T10:35:37.795",0.5581,2220000,25700000,42.615,,,,,,,,,1
613,"Debris",18728.3636,18728.3636,0.4332,9.47,1,1,729,1891,0.4792,0.6049,0.6883,1.6531,676.4857,1,"2025-11-05",154.4205,198.0811,154.4205,75.3117,329.75,2.8414,10,-90,0.1729,0.8526,0,0.3519,294.3464,103.5905,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",24,39,438,1577,105.1471,250.955,"9DE2F6EC-9219-44BA-8068-4D5807B8A664",1,795.874,1.1765,34.8303,2614,0,0,0,0,35750,0.5914,"10:35:37","2025-11-05T10:35:37.920",0.2204,1930000,4070000,89.965,,,,,,,,,1
614,"Debris",43832.589,43832.589,0.2385,9.47,1,1,995,770,0,0.1329,0.118,7.525,2038.2575,0.3623,"2025-11-05",236.2401,629.2285,236.2401,96.5374,330.391,21.5941,-85,5,0.2438,0.804,0,0.0463,1148.3939,53.181,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",110,44,519,1577,176.4508,923.325,"5112B952-DFAE-4B40-8960-8FF58B336FF0",1,2403.1498,1.179,24.1172,2619,0,0,0,0,120163,0.1295,"10:35:38","2025-11-05T10:35:38.550",0.6246,6900000,1.3e+08,250.955,,,,,,,,,1
615,"Debris",89352.1166,89352.1166,0.0662,9.47,1,1,593,891,0,0.1086,0.0795,9.211,3319.9197,0.5829,"2025-11-05",337.2931,1037.7539,337.2931,54.0671,332.532,26.8999,50,-40,0.0815,0.9246,0,0.0372,1746.2202,64.9154,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",139,131,565,1577,190.2888,1614.635,"98C7BB78-585E-4B30-B100-E6F3568C64AD",1,3622.2712,1.0911,11.6446,2636,0,0,0,0,240525,0.094,"10:35:40","2025-11-05T10:35:40.695",0.675,20100000,5.85e+08,137.315,,,,,,,,,1
616,"Debris",17887.0387,17887.0387,0.2253,9.47,1,1,110,2,0,0.1463,0.1533,6.8365,1326.0046,0.3928,"2025-11-05",150.9122,402.7383,150.9122,64.4046,334.547,19.4262,-65,30,0.3645,0.7329,0,0.0515,755.9279,38.9129,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",66,55,752,1577,75.7866,553.995,"DB921C17-F2BA-45E3-A92B-84126D35C0F4",1,1589.6816,1.1989,11.6884,2652,0,0,0,0,24858,0.1584,"10:35:42","2025-11-05T10:35:42.712",0.6253,1800000,34200000,184.665,,,,,,,,,1
617,"Debris",19856.4855,19856.4855,0.2921,9.47,1,1,893,162,0,0.1219,0.1057,8.2043,1532.8436,0.3139,"2025-11-05",159.0033,466.3975,159.0033,103.2761,334.797,23.7326,-40,55,0.2856,0.7779,0,0.0421,870.4569,36.6778,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",58,73,809,1577,150.8287,677.105,"263EA951-ACD1-46C4-A10E-9356E7EB7546",1,1814.2692,1.1836,17.05,2654,0,0,0,0,53695,0.3244,"10:35:42","2025-11-05T10:35:42.964",0.6591,2100000,53100000,203.605,,,,,,,,,1
618,"Debris",25663.8735,25663.8735,0.0776,9.47,1,1,877,1076,0,0.1509,0.1282,6.6288,1597.9214,0.6898,"2025-11-05",180.7658,488.4939,180.7658,92.6603,334.922,18.7719,-65,30,0.1251,0.8888,0,0.0533,857.7174,45.6917,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",84,55,884,1577,188.762,762.335,"8EF883E8-07EA-4D22-8270-519C24E62108",1,1806.8182,1.1307,14.2457,2655,0,0,0,0,82489,0.4679,"10:35:43","2025-11-05T10:35:43.090",0.63,3090000,6.1e+07,61.555,,,,,,,,,1
619,"Debris",55640.3325,55640.3325,0.58,9.47,1,1,400,254,0.5607,0.7787,0.8478,1.2842,986.7077,1,"2025-11-05",266.1644,293.8333,266.1644,171.2157,335.047,1.2039,55,-20,0,1.1828,0,0.8306,300.2525,249.4019,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",49,38,941,1577,51.4898,355.125,"B46B802A-D7C8-4F0B-BC2A-429F33239685",1,1099.3089,1.1141,48.7564,2656,0,0,0,0,42994,0.8183,"10:35:43","2025-11-05T10:35:43.217",0.0942,9870000,13300000,203.605,,,,,,,,,1
620,"Debris",27046.2041,27046.2041,0.1411,9.47,1,1,550,1084,0,0.2742,0.2446,3.6473,1198.1065,0.8367,"2025-11-05",185.5702,362.754,185.5702,47.8984,335.563,9.3514,80,-10,0.1163,0.8958,0,0.1069,618.4026,66.1292,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",72,27,981,1577,187.1689,553.995,"741D2BDC-AC01-4CB2-8332-9DC1EF2825B0",1,1369.0637,1.1427,12.3028,2660,0,0,0,0,85349,0.353,"10:35:43","2025-11-05T10:35:43.721",0.4884,3350000,2.5e+07,80.495,,,,,,,,,1
621,"Debris",35915.3438,35915.3438,0.0952,9.47,1,1,452,60,0,0.0843,0.0554,11.8607,2443.6123,0.402,"2025-11-05",213.843,758.6521,213.843,96.3677,336.313,35.233,40,-40,0.1725,0.8529,0,0.0284,1349.0749,38.2901,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",105,99,1010,1577,125.099,1150.605,"D49639A6-2049-4618-841F-CABF6AA35DFB",1,2774.7299,1.1355,26.9604,2666,0,0,0,0,72057,0.1786,"10:35:44","2025-11-05T10:35:44.477",0.7181,5120000,2.29e+08,127.845,,,,,,,,,1
622,"Debris",43073.3383,43073.3383,0.7105,9.47,1,1,965,451,0.5152,0.5028,0.8489,1.9888,961.1112,0.8941,"2025-11-05",234.1851,286.4675,234.1851,65.1913,336.688,3.9979,5,-85,0.459,0.6854,0,0.2501,490.4839,122.6868,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",37,49,1111,1577,153.4292,336.185,"FC5CD3D6-BC3D-4660-A2E6-B0254CB0B326",1,1226.3413,1.276,32.9635,2669,0,0,0,0,102951,0.4155,"10:35:44","2025-11-05T10:35:44.857",0.1825,6720000,12300000,203.605,,,,,,,,,1
623,"Debris",44973.3449,44973.3449,0.6394,9.47,1,1,883,1272,0.3027,0.1024,0.139,9.7654,1937.473,0.2425,"2025-11-05",239.2945,597.3989,239.2945,88.588,337.329,28.6439,-25,-85,1.0316,0.4922,0,0.0349,1337.122,46.6808,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",68,82,0,1718,182.4641,658.165,"1794C642-44FE-42D8-A12F-96E2150F07A5",1,2767.6056,1.4285,20.8114,2674,0,0,0,0,126995,0.4461,"10:35:45","2025-11-05T10:35:45.487",0.5994,7170000,1.12e+08,487.705,,,,,,,,,1
624,"Debris",20494.08,20494.08,0.504,9.47,1,1,100,908,0.4058,0.2922,0.6469,3.4227,765.0396,0.8066,"2025-11-05",161.536,223.3339,161.536,86.8952,337.704,8.6371,-35,60,0.7825,0.561,0,0.1158,531.717,61.5619,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",35,43,132,1718,136.8,298.305,"C2E220C6-9B5C-4DED-B6EC-E295CF3B5D9C",1,1186.5579,1.551,28.2039,2677,0,0,0,0,49932,0.4089,"10:35:45","2025-11-05T10:35:45.866",0.2767,2210000,5830000,118.375,,,,,,,,,1
625,"Debris",21704.0332,21704.0332,0.4234,9.47,1,1,497,654,0.2184,0.278,0.3449,3.5966,934.3244,0.6122,"2025-11-05",166.2361,276.7342,166.2361,57.5702,338.204,9.1904,-90,0,0.539,0.6498,0,0.1088,561.1107,61.0541,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",53,33,177,1718,174.6623,364.595,"6361D388-4C2C-49EF-AF66-45B2A99FB675",1,1244.3296,1.3318,15.5976,2681,0,0,0,0,66721,0.2166,"10:35:46","2025-11-05T10:35:46.369",0.3993,2410000,11100000,175.195,,,,,,,,,1
626,"Debris",38089.237,38089.237,0.0729,9.47,1,1,845,524,0,0.143,0.1306,6.9951,1964.3593,0.831,"2025-11-05",220.2197,604.7646,220.2197,47.8502,338.329,19.9255,75,-10,0.0925,0.9153,0,0.0502,1039.757,52.1823,"20240603_Erie_WNS0309_2mm_Rep7_150umSizeFilter_000004.tif",113,33,212,1718,187.4562,951.735,"467FEEAA-D196-41D8-887F-1D1D515E4B23",1,2183.8786,1.1118,12.4146,2682,0,0,0,0,113411,0.4888,"10:35:46","2025-11-05T10:35:46.495",0.6359,5590000,1.16e+08,52.085,,,,,,,,,1
