"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
961,"Fiber_Hairlike",60757.926,60757.926,0.5741,9.47,1,1,762,591,0.2367,0.0853,0.1016,11.7172,2517.0228,0.1924,"2025-12-02",278.1356,781.0117,278.1356,83.0852,391.781,34.7818,70,-15,0.8933,0.5282,0,0.0288,1676.4421,48.1988,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",106,85,71,434,179.343,885.445,"2A2A6F9F-DB17-4162-8E64-23C12D480E01",1,3449.2818,1.3704,18.903,3106,0,0,0,0,161588,0.452,"9:16:21","2025-12-02T09:16:21.461",0.6439,11300000,2.49e+08,563.465,,,,,,,,"Fiber_Hairlike",1
962,"Fiber_Hairlike",18658.0932,18658.0932,0.0609,9.47,1,1,1002,1787,0,0.1414,0.1027,7.0742,1520.4615,0.811,"2025-12-02",154.1305,464.8189,154.1305,62.3519,392.672,20.1748,-90,5,0.0671,0.9371,0,0.0496,783.1675,38.8191,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",92,20,491,434,154.6549,733.925,"4C76B3D5-6CF6-4885-ADFD-EAB326E08E85",1,1643.9731,1.0812,9.1649,3113,0,0,0,0,52428,0.3333,"9:16:22","2025-12-02T09:16:22.344",0.6684,1920000,52600000,42.615,,,,,,,,"Fiber_Hairlike",1
963,"Fiber_Hairlike",28948.4837,28948.4837,0.0373,9.47,1,1,759,220,0,0.0874,0.0651,11.444,2270.1209,0.8253,"2025-12-02",191.9853,702.621,191.9853,107.615,392.797,33.9228,-75,20,0.0976,0.9111,0,0.0295,1210.9303,35.6967,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",123,57,513,434,166.6162,1103.255,"E20EE50D-8282-4678-8E25-8D8E77AE9C1E",1,2493.254,1.0983,14.2327,3114,0,0,0,0,80309,0.4074,"9:16:22","2025-12-02T09:16:22.471",0.7268,3710000,1.82e+08,37.88,,,,,,,,"Fiber_Hairlike",1
964,"Fiber_Hairlike",33752.3382,33752.3382,0.3688,9.47,1,1,723,681,0.0453,0.1422,0.1293,7.0299,1696.3393,0.3121,"2025-12-02",207.3037,519.7979,207.3037,53.4105,392.922,20.0352,10,-70,0.4243,0.7021,0,0.0499,991.3819,49.4819,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",52,84,612,434,191.4461,696.045,"A5A42BA5-FA36-489E-BAD3-DEB550D4BE22",1,2081.7276,1.2272,10.7764,3115,0,0,0,0,104721,0.4115,"9:16:22","2025-12-02T09:16:22.596",0.6012,4660000,73500000,279.365,,,,,,,,"Fiber_Hairlike",1
965,"Fiber_Hairlike",36064.9273,36064.9273,0.2199,9.47,1,1,516,945,0,0.1656,0.1537,6.0391,1595.6467,0.45,"2025-12-02",214.2879,489.546,214.2879,86.1405,393.297,16.9134,-85,0,0.3452,0.7434,0,0.0591,936.3315,55.3603,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",87,34,859,434,170.154,696.045,"6B3D178D-C6E4-4CAE-9054-79686E0DE9B7",1,1983.3835,1.243,20.919,3118,0,0,0,0,98349,0.2683,"9:16:22","2025-12-02T09:16:22.975",0.5623,5150000,61400000,184.665,,,,,,,,"Fiber_Hairlike",1
966,"Fiber_Hairlike",34422.4,34422.4,0.2237,9.47,1,1,134,1739,0,0.0804,0.0622,12.4416,2514.5539,0.2297,"2025-12-02",209.3513,780.2229,209.3513,75.7233,394.297,37.0594,-75,15,0.1623,0.8604,0,0.027,1359.3658,36.6808,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",132,59,398,559,112.3633,1169.545,"40226CD1-1B9B-4AB3-9306-CBB1006449C6",1,2792.0931,1.1104,12.2902,3126,0,0,0,0,62474,0.3147,"9:16:23","2025-12-02T09:16:23.983",0.7317,4800000,2.49e+08,269.895,,,,,,,,"Fiber_Hairlike",1
967,"Fiber_Hairlike",30124.8583,30124.8583,0.1404,9.47,1,1,643,1574,0,0.0592,0.0432,16.8968,2763.2504,0.2467,"2025-12-02",195.8473,860.1914,195.8473,101.593,394.438,51.0633,80,-10,0.1431,0.8748,0,0.0196,1510.1471,29.574,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",153,46,507,559,171.3795,1321.065,"15C95AD1-9456-4C18-80BF-1A10826E9ECE",1,3079.4423,1.1144,14.1763,3127,0,0,0,0,85347,0.2749,"9:16:24","2025-12-02T09:16:24.109",0.7723,3930000,3.33e+08,194.135,,,,,,,,"Fiber_Hairlike",1
968,"Fiber_Hairlike",25301.2585,25301.2585,0.0663,9.47,1,1,648,1017,0,0.1003,0.0641,9.9741,1989.844,0.5356,"2025-12-02",179.4842,612.656,179.4842,51.8923,394.813,29.3005,65,-25,0.1084,0.9022,0,0.0341,1065.4407,36.3626,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",106,57,695,559,196.5532,961.205,"2728CF80-8EDD-4367-82E5-A882D95094E2",1,2203.6065,1.1074,9.9243,3130,0,0,0,0,84911,0.4562,"9:16:24","2025-12-02T09:16:24.488",0.707,3030000,1.2e+08,52.085,,,,,,,,"Fiber_Hairlike",1
969,"Fiber_Hairlike",27484.1271,27484.1271,0.3767,9.47,1,1,818,269,0.0372,0.1284,0.1293,7.7891,1609.8214,0.2968,"2025-12-02",187.0665,491.9135,187.0665,110.3736,395.063,22.4255,60,-45,0.508,0.6631,0,0.0446,963.923,42.9833,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",75,62,941,559,161.355,639.225,"F98D7802-8FA5-4A29-93D8-5DB96948E6CA",1,2013.8125,1.251,25.5617,3132,0,0,0,0,74546,0.2398,"9:16:24","2025-12-02T09:16:24.739",0.6197,3430000,62300000,269.895,,,,,,,,"Fiber_Hairlike",1
970,"Fiber_Hairlike",37788.7719,37788.7719,0.1068,9.47,1,1,584,482,0,0.1794,0.1348,5.5742,1779.4168,0.6764,"2025-12-02",219.3494,547.1558,219.3494,73.7333,395.688,15.447,-55,35,0.0766,0.9289,0,0.0647,912.4515,59.0697,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",87,66,55,732,171.3611,847.565,"F9A34A43-32A0-4F35-904E-E2ACF1EED4FA",1,1943.0423,1.092,16.3987,3137,0,0,0,0,102988,0.7512,"9:16:25","2025-12-02T09:16:25.371",0.5991,5530000,85800000,89.965,,,,,,,,"Fiber_Hairlike",1
971,"Fiber_Hairlike",38314.7121,38314.7121,0.0282,9.47,1,1,734,1698,0,0.0682,0.0501,14.6704,2917.1928,0.8238,"2025-12-02",220.8706,909.6465,220.8706,107.3667,395.688,44.0657,-75,15,0.0804,0.9256,0,0.0227,1550.0727,35.1764,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",160,54,123,732,153.1694,1434.705,"6FB3F516-D038-4F7B-AAEA-A51943565CCD",1,3170.4982,1.0868,16.0888,3137,0,0,0,0,93127,0.4663,"9:16:25","2025-12-02T09:16:25.371",0.7572,5640000,3.94e+08,37.88,,,,,,,,"Fiber_Hairlike",1
972,"Fiber_Hairlike",38916.5018,38916.5018,0.0452,9.47,1,1,908,1113,0,0.089,0.0635,11.2387,2521.5371,0.6216,"2025-12-02",222.5984,783.116,222.5984,71.8242,395.813,33.2774,85,0,0.1056,0.9045,0,0.0301,1355.8597,40.7442,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",143,22,179,732,191.8766,1226.365,"663353EA-00FC-4F05-B22A-5AC33D0A3D84",1,2793.2078,1.1077,12.7744,3138,0,0,0,0,118196,0.4623,"9:16:25","2025-12-02T09:16:25.496",0.7158,5780000,2.51e+08,71.025,,,,,,,,"Fiber_Hairlike",1
973,"Fiber_Hairlike",33306.2577,33306.2577,0.0507,9.47,1,1,303,1766,0,0.0817,0.0598,12.2437,2517.4309,0.5852,"2025-12-02",205.9292,781.8015,205.9292,76.3931,397.578,36.4374,-80,15,0.0842,0.9224,0,0.0274,1329.6033,36.4901,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",141,43,103,894,124.2033,1226.365,"9137558F-EEC7-4A4C-8E06-3071AC4CE085",1,2732.1869,1.0853,10.4147,3152,0,0,0,0,67194,0.1083,"9:16:27","2025-12-02T09:16:27.263",0.7366,4570000,2.5e+08,71.025,,,,,,,,"Fiber_Hairlike",1
974,"Fiber_Hairlike",39669.7899,39669.7899,0.0994,9.47,1,1,795,1364,0,0.0896,0.0671,11.1579,2569.5264,0.4391,"2025-12-02",224.7424,798.1108,224.7424,102.9041,397.703,33.0233,-85,5,0.1018,0.9076,0,0.0303,1361.5929,41.2313,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",144,35,192,894,180.8307,1235.835,"C1350BF7-7816-4CF6-9637-690334CA163F",1,2805.6485,1.0919,16.4137,3153,0,0,0,0,113200,0.2657,"9:16:27","2025-12-02T09:16:27.388",0.7184,5940000,2.66e+08,137.315,,,,,,,,"Fiber_Hairlike",1
975,"Fiber_Hairlike",24433.0309,24433.0309,0.2559,9.47,1,1,637,1451,0,0.114,0.1436,8.7742,1647.155,0.3784,"2025-12-02",176.3777,503.751,176.3777,137.6094,398.094,25.5259,15,-70,0.3024,0.7678,0,0.0392,980.5395,38.4135,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",46,90,460,894,168.0214,752.865,"5CDEBFB1-92D1-44B2-869E-D3B4CB4F2152",1,2037.9061,1.2372,27.0977,3156,0,0,0,0,70569,0.266,"9:16:27","2025-12-02T09:16:27.766",0.6499,2870000,66900000,194.135,,,,,,,,"Fiber_Hairlike",1
976,"Fiber_Hairlike",18728.3636,18728.3636,0.0952,9.47,1,1,240,338,0,0.1069,0.0756,9.3533,1745.6042,0.5354,"2025-12-02",154.4205,536.1071,154.4205,190.6282,398.219,27.3477,40,-45,0.0774,0.9282,0,0.0366,913.1668,33.3909,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",75,78,552,894,121.3235,847.565,"F28F82DF-4A6F-486A-96A0-1B233D4CCC67",1,1893.1155,1.0845,22.5827,3157,0,0,0,0,41250,0.358,"9:16:27","2025-12-02T09:16:27.892",0.712,1930000,80700000,71.025,,,,,,,,"Fiber_Hairlike",1
977,"Fiber_Hairlike",27557.1776,27557.1776,0.4172,9.47,1,1,642,878,0.1564,0.127,0.132,7.876,1592.5671,0.2873,"2025-12-02",187.3149,486.9161,187.3149,59.8251,398.469,22.6991,30,-50,0.5188,0.6584,0,0.0441,970.8328,42.7697,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",65,68,941,894,189.905,639.225,"298D888D-F107-40AC-A71D-5A98AC6B9C6E",1,2027.205,1.2729,11.6179,3159,0,0,0,0,87926,0.448,"9:16:28","2025-12-02T09:16:28.145",0.6153,3440000,60400000,279.365,,,,,,,,"Fiber_Hairlike",1
978,"Fiber_Hairlike",18167.0101,18167.0101,0.0986,9.47,1,1,732,523,0,0.1922,0.1529,5.2033,1244.2946,0.7469,"2025-12-02",152.0886,376.1692,152.0886,53.6583,398.594,14.2767,45,-40,0.1195,0.8933,0,0.07,651.9787,45.6672,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",62,53,1035,894,187.8253,582.405,"6B71C608-44C7-46F1-A7B2-F2C9CA326290",1,1395.2918,1.1214,8.6745,3160,0,0,0,0,62358,0.2356,"9:16:28","2025-12-02T09:16:28.272",0.5957,1840000,27900000,52.085,,,,,,,,"Fiber_Hairlike",1
979,"Fiber_Hairlike",24216.4365,24216.4365,0.0627,9.47,1,1,553,114,0,0.1332,0.1,7.5048,1706.4893,0.7744,"2025-12-02",175.5942,523.744,175.5942,157.8072,398.844,21.5305,-70,25,0.0954,0.9129,0,0.0464,897.3152,41.6765,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",93,51,1129,894,128.518,819.155,"68DF5914-7AA1-48CA-834C-2BD2ACB8471E",1,1877.9834,1.1005,24.8415,3162,0,0,0,0,53592,0.3503,"9:16:28","2025-12-02T09:16:28.523",0.6647,2830000,75200000,42.615,,,,,,,,"Fiber_Hairlike",1
980,"Fiber_Hairlike",25954.3182,25954.3182,0.0959,9.47,1,1,716,1574,0,0.147,0.1091,6.803,1676.5139,0.6203,"2025-12-02",181.7858,514.5364,181.7858,124.3554,398.969,19.3205,-70,20,0.0924,0.9154,0,0.0518,874.1344,45.2439,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",92,47,32,1040,161.1701,800.215,"80F86F29-0F3B-4CB9-B2E5-818F697D3978",1,1838.7568,1.0968,22.6335,3163,0,0,0,0,71076,0.4015,"9:16:28","2025-12-02T09:16:28.649",0.6467,3150000,71300000,80.495,,,,,,,,"Fiber_Hairlike",1
981,"Fiber_Hairlike",84661.5568,84661.5568,0.0191,9.47,1,1,474,1504,0,0.0388,0.0261,25.7962,5633.5231,0.6711,"2025-12-02",328.3206,1773.784,328.3206,71.5621,399.594,79.0286,-90,-5,0.0514,0.9511,0,0.0127,2922.3722,36.9787,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",308,36,349,1040,166.4531,2779.445,"D3F3C13F-4E21-4F42-8EC7-2005C84288EA",1,5918.7017,1.0506,13.2322,3168,0,0,0,0,200576,0.3431,"9:16:29","2025-12-02T09:16:29.280",0.8149,18500000,2.92e+09,52.085,,,,,,,,"Fiber_Hairlike",1
982,"Fiber_Hairlike",44745.0161,44745.0161,0.0843,9.47,1,1,902,1071,0,0.2028,0.159,4.9317,1786.1481,0.934,"2025-12-02",238.6862,547.6814,238.6862,94.1017,401.109,13.4188,60,-25,0.0775,0.9281,0,0.0745,913.215,68.055,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",97,50,1141,1040,170.0144,847.565,"30B58BF9-7C61-4ECA-B304-72AFF823C969",1,1962.5401,1.0988,29.4909,3180,0,0,0,0,117820,0.6753,"9:16:30","2025-12-02T09:16:30.793",0.5642,7120000,8.6e+07,71.025,,,,,,,,"Fiber_Hairlike",1
983,"Fiber_Hairlike",21989.7517,21989.7517,0.0933,9.47,1,1,555,1490,0,0.1376,0.101,7.2682,1641.2476,0.6127,"2025-12-02",167.3267,503.2254,167.3267,135.1622,401.359,20.7858,50,-35,0.0727,0.9322,0,0.0481,848.2555,40.8094,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",81,63,108,1350,169.3912,790.745,"CDF00D91-E7D0-43A4-BFFC-69C4A57B28FA",1,1778.1298,1.0834,19.7885,3182,0,0,0,0,65385,0.4994,"9:16:31","2025-12-02T09:16:31.045",0.6675,2450000,66700000,71.025,,,,,,,,"Fiber_Hairlike",1
984,"Fiber_Hairlike",27411.0945,27411.0945,0.2603,9.47,1,1,884,1310,0,0.1735,0.1453,5.7652,1486.0532,0.4012,"2025-12-02",186.8178,453.5079,186.8178,92.2774,401.484,16.0496,45,-45,0.2557,0.7964,0,0.0623,814.5784,50.7537,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",63,67,173,1350,180.6377,648.695,"AD652BC9-EAD3-43CF-8A05-4689A57661DD",1,1730.6643,1.1646,20.315,3183,0,0,0,0,83274,0.3732,"9:16:31","2025-12-02T09:16:31.170",0.5881,3410000,48800000,175.195,,,,,,,,"Fiber_Hairlike",1
985,"Fiber_Hairlike",31823.0666,31823.0666,0.1225,9.47,1,1,736,1641,0,0.131,0.0977,7.6352,1891.4914,0.4331,"2025-12-02",201.2918,581.6161,201.2918,203.0205,401.484,21.9411,15,-75,0.1435,0.8745,0,0.0456,1012.5081,46.1465,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",45,104,242,1350,132.096,885.445,"A61EA231-E4D2-4485-9440-6C752B315EF8",1,2117.3092,1.1194,38.5847,3183,0,0,0,0,68822,0.1304,"9:16:31","2025-12-02T09:16:31.170",0.6539,4270000,1.03e+08,118.375,,,,,,,,"Fiber_Hairlike",1
986,"Fiber_Hairlike",50017.8063,50017.8063,0.0358,9.47,1,1,282,1614,0,0.0503,0.0351,19.8711,3837.4467,0.5075,"2025-12-02",252.3582,1201.6379,252.3582,75.7855,401.609,60.4105,75,-10,0.0755,0.9298,0,0.0166,2031.8124,33.6334,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",211,51,383,1350,143.6194,1889.265,"F7F254CC-C5E5-4DAE-8AE8-82A8984A1113",1,4130.8917,1.0765,12.4717,3184,0,0,0,0,109438,0.3095,"9:16:31","2025-12-02T09:16:31.297",0.79,8410000,9.08e+08,71.025,,,,,,,,"Fiber_Hairlike",1
987,"Fiber_Hairlike",28801.7367,28801.7367,0.0691,9.47,1,1,924,471,0,0.1127,0.082,8.8693,2003.0745,0.619,"2025-12-02",191.4981,618.1808,191.4981,107.9573,401.875,25.8249,-85,10,0.0862,0.9206,0,0.0387,1054.3615,40.8274,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",115,32,477,1350,173.7125,970.675,"5398ADC6-AC9E-43A1-B151-6112D389EC05",1,2190.3779,1.0935,18.3956,3186,0,0,0,0,83382,0.0213,"9:16:31","2025-12-02T09:16:31.549",0.6902,3680000,1.24e+08,71.025,,,,,,,,"Fiber_Hairlike",1
988,"Fiber_Hairlike",20281.3138,20281.3138,0.1654,9.47,1,1,383,948,0,0.2046,0.1837,4.8866,1273.0786,0.6003,"2025-12-02",160.6953,385.1136,160.6953,69.0894,402,13.2765,30,-55,0.1092,0.9015,0,0.0753,656.5177,49.4495,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",50,65,624,1350,175.3785,591.875,"084A829D-E13E-42E4-A74F-52ADF4586678",1,1411.9344,1.1091,15.5047,3187,0,0,0,0,63487,0.274,"9:16:31","2025-12-02T09:16:31.676",0.5827,2170000,29900000,99.435,,,,,,,,"Fiber_Hairlike",1
989,"Fiber_Hairlike",102139.4586,102139.4586,0.3206,9.47,1,1,784,682,0,0.0369,0.0369,27.1238,4816.3482,0.1112,"2025-12-02",360.6217,1513.0958,360.6217,48.4393,402.375,83.2,65,-30,0.547,0.6464,0,0.012,3259.6173,39.1781,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",225,116,755,1350,196.6159,2107.075,"5813BBE6-9F8A-41B7-BD7C-D042B2A0B110",1,6597.5909,1.3698,11.1322,3190,0,0,0,0,279981,0.4185,"9:16:32","2025-12-02T09:16:32.054",0.7617,24600000,1.81e+09,771.805,,,,,,,,"Fiber_Hairlike",1
990,"Fiber_Hairlike",32415.6401,32415.6401,0.0429,9.47,1,1,477,525,0,0.1092,0.0791,9.1579,2125.9355,0.8259,"2025-12-02",203.1573,656.5864,203.1573,81.2822,402.5,26.733,-35,60,0.096,0.9124,0,0.0374,1126.1643,42.1264,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",67,109,967,1350,174.1588,1027.495,"D6283023-6509-49C0-B21F-EF725288C460",1,2336.5814,1.0991,11.4788,3191,0,0,0,0,92130,0.6157,"9:16:32","2025-12-02T09:16:32.180",0.6906,4390000,1.48e+08,33.145,,,,,,,,"Fiber_Hairlike",1
991,"Fiber_Hairlike",22132.7528,22132.7528,0.0566,9.47,1,1,188,771,0,0.1208,0.0916,8.2774,1726.506,0.8067,"2025-12-02",167.8699,530.5833,167.8699,153.7633,403.516,23.9625,65,-25,0.0895,0.9178,0,0.0417,913.1284,38.1066,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",94,51,375,1577,141.0335,838.095,"CD5E78A5-0606-4408-A28C-8BCDB67D192E",1,1902.47,1.1019,22.1748,3199,0,0,0,0,54721,0.2409,"9:16:33","2025-12-02T09:16:33.190",0.6836,2480000,78200000,37.88,,,,,,,,"Fiber_Hairlike",1
992,"Fiber_Hairlike",74695.7771,74695.7771,0.2346,9.47,1,1,593,62,0,0.0691,0.0569,14.4672,3664.5652,0.1932,"2025-12-02",308.392,1146.6589,308.392,78.5865,404.016,43.4269,0,-90,0.2195,0.82,0,0.023,2049.9348,47.2043,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",60,192,608,1577,143.2734,1680.925,"DAB2767B-7FF9-440F-8EAB-0FF1033C5DDA",1,4194.2782,1.1446,12.8502,3203,0,0,0,0,154592,0.3169,"9:16:33","2025-12-02T09:16:33.693",0.7311,15400000,7.89e+08,430.885,,,,,,,,"Fiber_Hairlike",1
993,"Fiber_Hairlike",86408.8957,86408.8957,0.3392,9.47,1,1,745,712,0,0.0464,0.0417,21.5486,4658.8603,0.1158,"2025-12-02",331.6915,1462.8517,331.6915,92.9486,404.016,65.6815,25,-65,0.2992,0.7697,0,0.0152,2688.4003,40.9308,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",125,213,847,1577,182.9821,2069.195,"F834B1A5-7F9E-40BE-923D-01AAF3E19F24",1,5458.6624,1.1717,17.8975,3203,0,0,0,0,224519,0.3568,"9:16:33","2025-12-02T09:16:33.693",0.7733,19100000,1.64e+09,667.635,,,,,,,,"Fiber_Hairlike",1
994,"Fiber_Hairlike",20991.4271,20991.4271,0.1283,9.47,1,1,940,103,0,0.1132,0.0823,8.8309,1754.3279,0.4017,"2025-12-02",163.4843,538.2114,163.4843,80.6503,404.141,25.7041,-35,55,0.1305,0.8846,0,0.0389,926.0248,36.0264,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",63,88,1106,1577,155.1478,819.155,"B56D3459-85C6-44BD-AD5C-7B637225E362",1,1924.1023,1.0968,9.3114,3204,0,0,0,0,57715,0.2481,"9:16:33","2025-12-02T09:16:33.819",0.6962,2290000,81600000,118.375,,,,,,,,"Fiber_Hairlike",1
995,"Fiber_Hairlike",24360.8119,24360.8119,0.1347,9.47,1,1,305,895,0,0.2085,0.1578,4.7951,1370.8924,0.6583,"2025-12-02",176.1169,416.68,176.1169,74.0472,404.891,12.9871,35,-45,0.0928,0.915,0,0.077,698.5751,53.7899,"20240430_Erie_WNS0904_2mm_Rep5_000019.tif",62,62,349,1745,169.3675,639.225,"A64031F4-B004-4260-BAEF-096F31B5C5BA",1,1504.73,1.0976,13.8029,3210,0,0,0,0,70965,0.4619,"9:16:34","2025-12-02T09:16:34.576",0.5773,2860000,37900000,80.495,,,,,,,,"Fiber_Hairlike",1
996,"Fiber_Hairlike",141211.2614,141211.2614,0.1777,9.47,1,1,610,1562,0,0.0384,0.0352,26.0734,6009.608,0.1288,"2025-12-02",424.0233,1893.7367,424.0233,148.1543,405.016,79.8993,-75,10,0.3483,0.7417,0,0.0125,3696.553,46.2651,"20240430_Erie_WNS0904_2mm_Rep5_000020.tif",293,97,0,0,143.2596,2741.565,"8434951F-DAB8-4001-8890-4850B7536527",1,7485.6363,1.2456,26.5444,3211,0,0,0,0,273196,0.1297,"9:16:34","2025-12-02T09:16:34.702",0.7761,39900000,3.56e+09,705.515,,,,,,,,"Fiber_Hairlike",1
997,"Fiber_Hairlike",45582.6487,45582.6487,0.0506,9.47,1,1,112,1498,0,0.0486,0.0374,20.5956,3772.4683,0.4506,"2025-12-02",240.91,1181.3825,240.91,94.4527,405.281,62.6869,-90,5,0.0746,0.9306,0,0.016,1989.4123,31.7357,"20240430_Erie_WNS0904_2mm_Rep5_000020.tif",210,31,135,0,127.4773,1851.385,"B422584D-DD4E-4426-95FA-971945F89488",1,4042.296,1.0715,16.493,3213,0,0,0,0,89744,0.2806,"9:16:34","2025-12-02T09:16:34.954",0.7961,7320000,8.63e+08,80.495,,,,,,,,"Fiber_Hairlike",1
998,"Fiber_Hairlike",29242.18,29242.18,0.099,9.47,1,1,837,363,0,0.0958,0.0809,10.4422,2086.0819,0.4492,"2025-12-02",192.9567,644.4865,192.9567,159.1881,405.656,30.7728,-45,45,0.1703,0.8545,0,0.0325,1158.1146,37.6344,"20240430_Erie_WNS0904_2mm_Rep5_000020.tif",87,90,366,0,160.8909,989.615,"37CF35FE-E509-4B93-83CB-8110A13756D8",1,2391.4979,1.1464,24.6009,3216,0,0,0,0,78193,0.1424,"9:16:35","2025-12-02T09:16:35.333",0.7006,3760000,1.4e+08,118.375,,,,,,,,"Fiber_Hairlike",1
999,"Fiber_Hairlike",29242.18,29242.18,0.045,9.47,1,1,149,1509,0,0.1134,0.0819,8.815,2000.6796,0.9025,"2025-12-02",192.9567,616.3389,192.9567,77.5913,406.531,25.6541,-80,15,0.1001,0.909,0,0.039,1057.4173,41.2183,"20240430_Erie_WNS0904_2mm_Rep5_000020.tif",113,40,34,295,143.9177,961.205,"482C66D5-8117-4FCF-B369-7E92FEF6C0E8",1,2197.2711,1.0983,10.1346,3223,0,0,0,0,69944,0.3595,"9:16:36","2025-12-02T09:16:36.215",0.6869,3760000,1.23e+08,37.88,,,,,,,,"Fiber_Hairlike",1
1000,"Fiber_Hairlike",18798.6625,18798.6625,0.1669,9.47,1,1,865,682,0,0.2043,0.1581,4.8937,1240.2736,0.5563,"2025-12-02",154.7101,374.5915,154.7101,104.3543,408.047,13.2989,75,-15,0.1131,0.8984,0,0.0752,637.7277,47.9534,"20240430_Erie_WNS0904_2mm_Rep5_000020.tif",72,33,603,295,176.437,572.935,"AFCC7D5A-398A-49B7-97A0-B75DAEC49F31",1,1371.3621,1.1057,22.1284,3235,0,0,0,0,60165,0.3349,"9:16:37","2025-12-02T09:16:37.728",0.587,1940000,27500000,99.435,,,,,,,,"Fiber_Hairlike",1
1001,"Fiber_Hairlike",19150.5804,19150.5804,0.1058,9.47,1,1,467,1070,0,0.2221,0.1819,4.503,1182.517,0.865,"2025-12-02",156.1515,356.966,156.1515,48.5841,408.172,12.0636,-60,35,0.1044,0.9055,0,0.0829,611.8231,50.7166,"20240430_Erie_WNS0904_2mm_Rep5_000020.tif",63,47,729,295,190.7659,553.995,"A513EACC-240D-4E7F-8FBB-029B807E83E9",1,1325.0793,1.1206,7.4717,3236,0,0,0,0,66005,0.2463,"9:16:37","2025-12-02T09:16:37.854",0.5626,1990000,23800000,42.615,,,,,,,,"Fiber_Hairlike",1
1002,"Fiber_Hairlike",93737.1753,124148.3156,0.1066,9.47,1,1,815,1284,0,0.1251,0.1182,7.9954,3493.8315,0.591,"2025-12-02",345.4705,1092.7329,397.5809,134.7899,408.172,23.0748,-70,25,0.1148,0.897,0,0.0433,1873.9582,81.2123,"20240430_Erie_WNS0904_2mm_Rep5_000020.tif",179,84,778,295,172.887,1680.925,"42BC3A26-4E6B-4D9B-9818-0F0B236916C2",1,3910.341,1.1192,24.8712,3236,0,0,0,0,228038,0.1713,"9:16:37","2025-12-02T09:16:37.854",0.6838,21600000,6.83e+08,194.135,,,,,,,,"Fiber_Hairlike",1
1003,"Fiber_Hairlike",143656.9482,143656.9482,0.3564,9.47,1,1,670,636,0,0.0459,0.0422,21.7735,5566.1857,0.1239,"2025-12-02",427.6794,1751.95,427.6794,79.216,408.813,66.3884,-85,10,0.409,0.7097,0,0.0151,3395.9472,51.1527,"20240430_Erie_WNS0904_2mm_Rep5_000020.tif",265,126,1048,295,184.3237,2410.115,"E7C90BD6-97FB-4BE5-A972-AA584112AD0B",1,6894.1998,1.2386,15.762,3241,0,0,0,0,357035,0.3255,"9:16:38","2025-12-02T09:16:38.485",0.7559,4.1e+07,2.82e+09,894.915,,,,,,,,"Fiber_Hairlike",1
